0.816540,-0.420941,-0.750183
0.436202,-0.072967,-0.454718
0.529210,-0.155013,-0.553866
0.455556,-0.063188,-0.470568
0.518516,-0.162538,-0.545409
0.455896,-0.056825,-0.471668
0.519809,-0.170415,-0.547324
0.453285,-0.050103,-0.468824
0.523706,-0.181257,-0.552327
0.449088,-0.040736,-0.463998
0.529639,-0.197286,-0.560011
0.442769,-0.026423,-0.456652
0.538337,-0.222525,-0.571833
0.433773,-0.016605,-0.450900
0.547461,-0.242681,-0.581351
0.428179,-0.011093,-0.446102
0.553308,-0.254486,-0.587157
0.425165,-0.008480,-0.443212
0.556456,-0.260225,-0.590281
0.423626,-0.007324,-0.441674
0.558013,-0.262885,-0.591816
0.422896,-0.006823,-0.440938
0.558735,-0.264072,-0.592526
0.422565,-0.006609,-0.440604
0.559059,-0.264589,-0.592842
0.422419,-0.006519,-0.440456
0.559200,-0.264811,-0.592979
0.422356,-0.006481,-0.440392
0.559260,-0.264905,-0.593038
0.422329,-0.006465,-0.440365
0.559285,-0.264944,-0.593063
0.422318,-0.006459,-0.440354
0.559296,-0.264961,-0.593074
0.422313,-0.006456,-0.440349
0.559301,-0.264968,-0.593078
0.422311,-0.006455,-0.440347
0.559303,-0.264970,-0.593080
0.422311,-0.006455,-0.440346
0.559303,-0.264971,-0.593081
0.422310,-0.006454,-0.440346
0.559304,-0.264972,-0.593081
0.422310,-0.006454,-0.440346
0.559304,-0.264972,-0.593081
0.422310,-0.006454,-0.440345
0.559304,-0.264972,-0.593081
0.422310,-0.006454,-0.440345
0.559304,-0.264972,-0.593081
0.422310,-0.006454,-0.440345
0.559304,-0.264972,-0.593081
0.422310,-0.006454,-0.440345
