,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05503279  0.        ],[ 0.05       -0.05455488  0.        ],[ 0.04406825 -0.04971921 -0.00098462],[ 0.56132734 -0.33548784 -0.6165411 ],10.0,0.01,0.005478918063661782,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05425327  0.        ],[ 0.05       -0.05426761  0.        ],[ 0.0441009  -0.05335931 -0.00101674],[ 0.4114865   0.02598429 -0.4294576 ],10.0,0.01,0.005478918063661782,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06434512  0.        ],[ 0.05       -0.06386591  0.        ],[ 0.04412571 -0.05870345 -0.00100431],[ 0.5619283 -0.3363952 -0.617023 ],10.0,0.01,0.005478918063661782,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06356593  0.        ],[ 0.05       -0.06358019  0.        ],[ 0.0441959  -0.06234995 -0.00104262],[ 0.41144967  0.02597308 -0.42943835],10.0,0.01,0.005478918063661782,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07365775  0.        ],[ 0.05       -0.07317853  0.        ],[ 0.0441875  -0.06770031 -0.00104512],[ 0.56195045 -0.33639395 -0.61703646],10.0,0.01,0.005478918063661782,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07287892  0.        ],[ 0.05       -0.07289317  0.        ],[ 0.04420481 -0.07135398 -0.00110858],[ 0.41145182  0.0259608  -0.42944002],10.0,0.01,0.005478918063661782,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08297017  0.        ],[ 0.05       -0.08249098  0.        ],[ 0.04415534 -0.07670637 -0.00112133],[ 0.56194377 -0.33637488 -0.61702996],10.0,0.01,0.005478918063661782,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08219143  0.        ],[ 0.05       -0.08220567  0.        ],[ 0.04414801 -0.08036086 -0.00119789],[ 0.41145325  0.02595806 -0.42944086],10.0,0.01,0.005478918063661782,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09228253  0.        ],[ 0.05       -0.09180335  0.        ],[ 0.04408905 -0.08571064 -0.0012106 ],[ 0.5619416  -0.33637023 -0.61702806],10.0,0.01,0.005478918063661782,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09150381  0.        ],[ 0.05       -0.09151805  0.        ],[ 0.04407743 -0.08936415 -0.00129469],[ 0.4114535   0.02595758 -0.4294411 ],10.0,0.01,0.005478918063661782,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10159489  0.        ],[ 0.05       -0.10111571  0.        ],[ 0.04401682 -0.094711   -0.00130581],[ 0.56194115 -0.33636928 -0.61702764],10.0,0.01,0.005478918063661782,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10081616  0.        ],[ 0.05       -0.10083041  0.        ],[ 0.04400059 -0.09836355 -0.00139821],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11090724  0.        ],[ 0.05       -0.11042806  0.        ],[ 0.04393495 -0.10370738 -0.00140905],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11012851  0.        ],[ 0.05       -0.11014276  0.        ],[ 0.04391076 -0.10735858 -0.00151082],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12021959  0.        ],[ 0.05       -0.11974041  0.        ],[ 0.04383817 -0.11269891 -0.00152183],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11944086  0.        ],[ 0.05       -0.11945511  0.        ],[ 0.04380539 -0.11634818 -0.00163307],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12953194  0.        ],[ 0.05       -0.12905276  0.        ],[ 0.04372604 -0.12168448 -0.00164404],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12875321  0.        ],[ 0.05       -0.12876746  0.        ],[ 0.0436851  -0.12533129 -0.00176455],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13884429  0.        ],[ 0.05       -0.13836511  0.        ],[ 0.04359944 -0.13066309 -0.00177525],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13806556  0.        ],[ 0.05       -0.13807981  0.        ],[ 0.0435506  -0.13430695 -0.00190491],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14815664  0.        ],[ 0.05       -0.14767746  0.        ],[ 0.04345879 -0.1396338  -0.00191522],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14737792  0.        ],[ 0.05       -0.14739216  0.        ],[ 0.04340214 -0.14327422 -0.00205395],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15746899  0.        ],[ 0.05       -0.15698981  0.        ],[ 0.04330426 -0.14859567 -0.00206376],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15669027  0.        ],[ 0.05       -0.15670451  0.        ],[ 0.04323987 -0.15223219 -0.00221146],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16678134  0.        ],[ 0.05       -0.16630216  0.        ],[ 0.04313606 -0.15754781 -0.00222063],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16600262  0.        ],[ 0.05       -0.16601686  0.        ],[ 0.04306407 -0.16117997 -0.00237718],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17609369  0.        ],[ 0.05       -0.17561451  0.        ],[ 0.04295447 -0.16648936 -0.00238559],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17531497  0.        ],[ 0.05       -0.17532921  0.        ],[ 0.04287506 -0.17011674 -0.00255085],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18540604  0.        ],[ 0.05       -0.18492686  0.        ],[ 0.04275986 -0.1754195  -0.00255835],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18462732  0.        ],[ 0.05       -0.18464156  0.        ],[ 0.04267323 -0.1790417  -0.00273217],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19471839  0.        ],[ 0.05       -0.19423921  0.        ],[ 0.04255262 -0.18433749 -0.00273865],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19393967  0.        ],[ 0.05       -0.19395391  0.        ],[ 0.04245897 -0.18795411 -0.00292087],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20403074  0.        ],[ 0.05       -0.20355157  0.        ],[ 0.04233315 -0.19324259 -0.00292622],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20325202  0.        ],[ 0.05       -0.20326626  0.        ],[ 0.04223273 -0.1968533  -0.00311667],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2133431  0.       ],[ 0.05       -0.21286392  0.        ],[ 0.04210192 -0.20213415 -0.00312078],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21256437  0.        ],[ 0.05       -0.21257862  0.        ],[ 0.04199498 -0.20573864 -0.00331931],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22265545  0.        ],[ 0.05       -0.22217627  0.        ],[ 0.04185942 -0.21101157 -0.00332207],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22187672  0.        ],[ 0.05       -0.22189097  0.        ],[ 0.04174624 -0.21460954 -0.00352853],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2319678  0.       ],[ 0.05       -0.23148862  0.        ],[ 0.04160615 -0.21987431 -0.00352987],[ 0.56194115 -0.33636916 -0.6170277 ],10.0,0.01,0.005478918063661782,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23118907  0.        ],[ 0.05       -0.23120332  0.        ],[ 0.04148703 -0.22346551 -0.00374409],[ 0.4114535   0.02595747 -0.4294411 ],10.0,0.01,0.005478918063661782,False
