,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04793076  0.        ],[ 0.05       -0.04787952  0.        ],[ 0.04409055 -0.04676629 -0.00096525],[ 0.44276857 -0.0264228  -0.4566521 ],10.0,0.01,0.0179986136228807,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05460651  0.        ],[ 0.05       -0.05428663  0.        ],[ 0.04414195 -0.05074814 -0.0009571 ],[ 0.53833723 -0.22252524 -0.571833  ],10.0,0.01,0.0179986136228807,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05510466  0.        ],[ 0.05       -0.05506576  0.        ],[ 0.04421419 -0.05376803 -0.000969  ],[ 0.43377256 -0.01660502 -0.45089966],10.0,0.01,0.0179986136228807,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06238509  0.        ],[ 0.05       -0.06203704  0.        ],[ 0.04422697 -0.05800359 -0.00097546],[ 0.5474613  -0.24268103 -0.58135056],10.0,0.01,0.0179986136228807,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06271788  0.        ],[ 0.05      -0.0626855  0.       ],[ 0.0442468  -0.06116966 -0.00101323],[ 0.4281789  -0.01109284 -0.44610238],10.0,0.01,0.0179986136228807,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07035247  0.        ],[ 0.05       -0.06998788  0.        ],[ 0.04421624 -0.06556546 -0.00102979],[ 0.55330753 -0.2544862  -0.587157  ],10.0,0.01,0.0179986136228807,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07060686  0.        ],[ 0.05       -0.07057742  0.        ],[ 0.04421378 -0.06881844 -0.00108028],[ 0.4251653  -0.00847965 -0.4432119 ],10.0,0.01,0.0179986136228807,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0784136  0.       ],[ 0.05       -0.07804097  0.        ],[ 0.04417483 -0.07329327 -0.00109649],[ 0.5564563  -0.26022488 -0.5902808 ],10.0,0.01,0.0179986136228807,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07863331  0.        ],[ 0.05       -0.07860514  0.        ],[ 0.04417127 -0.07658824 -0.00115271],[ 0.42362642 -0.00732362 -0.4416743 ],10.0,0.01,0.0179986136228807,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08651985  0.        ],[ 0.05       -0.08614348  0.        ],[ 0.04413254 -0.08109933 -0.00116741],[ 0.5580127  -0.26288462 -0.5918163 ],10.0,0.01,0.0179986136228807,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08672453  0.        ],[ 0.05      -0.0866969  0.       ],[ 0.04412707 -0.08441424 -0.00122959],[ 0.42289567 -0.00682265 -0.44093847],10.0,0.01,0.0179986136228807,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09464669  0.        ],[ 0.05       -0.09426866  0.        ],[ 0.04408487 -0.08894119 -0.0012444 ],[ 0.5587355  -0.26407218 -0.59252584],10.0,0.01,0.0179986136228807,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09484496  0.        ],[ 0.05       -0.09481756  0.        ],[ 0.04407363 -0.0922649  -0.00131338],[ 0.4225645  -0.00660902 -0.44060373],10.0,0.01,0.0179986136228807,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10278264  0.        ],[ 0.05       -0.10240388  0.        ],[ 0.04402582 -0.09679772 -0.00132899],[ 0.55905867 -0.26458925 -0.5928419 ],10.0,0.01,0.0179986136228807,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10297821  0.        ],[ 0.05      -0.1029509  0.       ],[ 0.04400799 -0.10012466 -0.00140473],[ 0.42241883 -0.0065189  -0.44045603],10.0,0.01,0.0179986136228807,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11092253  0.        ],[ 0.05       -0.11054346  0.        ],[ 0.04395472 -0.10465861 -0.00142103],[ 0.5591996  -0.26481086 -0.5929795 ],10.0,0.01,0.0179986136228807,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11111697  0.        ],[ 0.05      -0.1110897  0.       ],[ 0.04393071 -0.10798609 -0.00150329],[ 0.42235613 -0.00648111 -0.44039226],10.0,0.01,0.0179986136228807,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11906411  0.        ],[ 0.05       -0.11868491  0.        ],[ 0.04387237 -0.11251892 -0.00152014],[ 0.5592598  -0.26490474 -0.59303826],10.0,0.01,0.0179986136228807,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11925807  0.        ],[ 0.05       -0.11923081  0.        ],[ 0.04384238 -0.1158456  -0.00160883],[ 0.4223293  -0.00646532 -0.44036508],10.0,0.01,0.0179986136228807,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1272064  0.       ],[ 0.05       -0.12682714  0.        ],[ 0.04377908 -0.12037618 -0.00162618],[ 0.5592854  -0.26494426 -0.59306324],10.0,0.01,0.0179986136228807,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12740016  0.        ],[ 0.05       -0.12737291  0.        ],[ 0.0437431  -0.12370128 -0.00172124],[ 0.4223181  -0.00645876 -0.44035363],10.0,0.01,0.0179986136228807,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13534898  0.        ],[ 0.05      -0.1349697  0.       ],[ 0.04367485 -0.12822894 -0.00173905],[ 0.55929613 -0.26496065 -0.59307367],10.0,0.01,0.0179986136228807,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13554266  0.        ],[ 0.05       -0.13551542  0.        ],[ 0.04363287 -0.13155194 -0.00184045],[ 0.42231333 -0.00645608 -0.4403488 ],10.0,0.01,0.0179986136228807,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14349169  0.        ],[ 0.05       -0.14311239  0.        ],[ 0.04355971 -0.13607622 -0.00185865],[ 0.5593008  -0.2649675  -0.59307814],10.0,0.01,0.0179986136228807,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14368534  0.        ],[ 0.05       -0.14365809  0.        ],[ 0.04351179 -0.13939671 -0.00196632],[ 0.4223113  -0.006455   -0.44034678],10.0,0.01,0.0179986136228807,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15163444  0.        ],[ 0.05       -0.15125515  0.        ],[ 0.04343379 -0.14391726 -0.00198483],[ 0.5593027 -0.2649703 -0.5930799],10.0,0.01,0.0179986136228807,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15182808  0.        ],[ 0.05       -0.15180084  0.        ],[ 0.04338    -0.1472349  -0.00209869],[ 0.4223106  -0.00645465 -0.44034594],10.0,0.01,0.0179986136228807,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15977723  0.        ],[ 0.05       -0.15939793  0.        ],[ 0.04329725 -0.15175137 -0.00211743],[ 0.5593033  -0.26497138 -0.59308064],10.0,0.01,0.0179986136228807,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15997086  0.        ],[ 0.05       -0.15994361  0.        ],[ 0.04323767 -0.15506584 -0.00223741],[ 0.42231023 -0.00645447 -0.4403456 ],10.0,0.01,0.0179986136228807,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16792001  0.        ],[ 0.05       -0.16754071  0.        ],[ 0.04315027 -0.15957795 -0.00225628],[ 0.55930376 -0.26497173 -0.5930809 ],10.0,0.01,0.0179986136228807,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16811364  0.        ],[ 0.05      -0.1680864  0.       ],[ 0.04308501 -0.16288894 -0.00238229],[ 0.4223101  -0.00645435 -0.44034553],10.0,0.01,0.0179986136228807,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1760628  0.       ],[ 0.05      -0.1756835  0.       ],[ 0.04299306 -0.16739641 -0.00240121],[ 0.55930376 -0.26497197 -0.593081  ],10.0,0.01,0.0179986136228807,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17625643  0.        ],[ 0.05       -0.17622919  0.        ],[ 0.04292221 -0.17070364 -0.00253316],[ 0.42231    -0.00645441 -0.4403454 ],10.0,0.01,0.0179986136228807,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18420559  0.        ],[ 0.05      -0.1838263  0.       ],[ 0.04282583 -0.17520622 -0.00255204],[ 0.55930376 -0.2649721  -0.5930811 ],10.0,0.01,0.0179986136228807,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18439923  0.        ],[ 0.05       -0.18437198  0.        ],[ 0.04274953 -0.17850941 -0.00268982],[ 0.42231    -0.00645435 -0.4403454 ],10.0,0.01,0.0179986136228807,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19234839  0.        ],[ 0.05       -0.19196909  0.        ],[ 0.04264883 -0.18300685 -0.0027086 ],[ 0.55930376 -0.2649721  -0.5930811 ],10.0,0.01,0.0179986136228807,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19254202  0.        ],[ 0.05       -0.19251477  0.        ],[ 0.04256722 -0.18630575 -0.00285211],[ 0.42231    -0.00645435 -0.4403454 ],10.0,0.01,0.0179986136228807,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20049118  0.        ],[ 0.05       -0.20011188  0.        ],[ 0.04246234 -0.19079781 -0.00287069],[ 0.55930376 -0.2649721  -0.5930811 ],10.0,0.01,0.0179986136228807,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20068481  0.        ],[ 0.05       -0.20065757  0.        ],[ 0.04237557 -0.19409219 -0.00301983],[ 0.42231    -0.00645435 -0.4403454 ],10.0,0.01,0.0179986136228807,False
