,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09466501  0.        ],[ 0.05       -0.09467826  0.        ],[ 0.04404283 -0.09236798 -0.00133411],[ 0.43479192  0.02716088 -0.41447234],10.0,0.01,0.014946624296233205,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10595461  0.        ],[ 0.05       -0.10541839  0.        ],[ 0.04396458 -0.09837163 -0.00134957],[ 0.59558296 -0.37632012 -0.62676376],10.0,0.01,0.014946624296233205,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10513976  0.        ],[ 0.05       -0.10515301  0.        ],[ 0.04393607 -0.10248882 -0.00145877],[ 0.43479204  0.0271616  -0.4144727 ],10.0,0.01,0.014946624296233205,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11642938  0.        ],[ 0.05       -0.11589317  0.        ],[ 0.04385466 -0.10848793 -0.00147261],[ 0.5955831  -0.37632072 -0.62676376],10.0,0.01,0.014946624296233205,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11561453  0.        ],[ 0.05       -0.11562778  0.        ],[ 0.04381946 -0.11260288 -0.00159255],[ 0.43479192  0.02716172 -0.41447258],10.0,0.01,0.014946624296233205,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12690417  0.        ],[ 0.05       -0.12636795  0.        ],[ 0.0437314  -0.11859712 -0.00160604],[ 0.5955832  -0.37632108 -0.62676394],10.0,0.01,0.014946624296233205,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12608931  0.        ],[ 0.05       -0.12610256  0.        ],[ 0.04368616 -0.12270918 -0.00173776],[ 0.4347918   0.02716184 -0.41447258],10.0,0.01,0.014946624296233205,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13737895  0.        ],[ 0.05       -0.13684273  0.        ],[ 0.04358958 -0.12869783 -0.00175127],[ 0.5955832  -0.3763212  -0.62676394],10.0,0.01,0.014946624296233205,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13656409  0.        ],[ 0.05       -0.13657734  0.        ],[ 0.04353375 -0.13280618 -0.00189479],[ 0.4347918   0.02716196 -0.41447258],10.0,0.01,0.014946624296233205,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14785373  0.        ],[ 0.05       -0.14731751  0.        ],[ 0.04342896 -0.13878853 -0.00190804],[ 0.5955832  -0.37632138 -0.626764  ],10.0,0.01,0.014946624296233205,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14703887  0.        ],[ 0.05       -0.14705212  0.        ],[ 0.0433631  -0.14289248 -0.0020631 ],[ 0.4347918   0.02716196 -0.41447246],10.0,0.01,0.014946624296233205,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15832851  0.        ],[ 0.05       -0.15779229  0.        ],[ 0.04325063 -0.14886791 -0.0020758 ],[ 0.5955832  -0.37632143 -0.62676406],10.0,0.01,0.014946624296233205,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15751365  0.        ],[ 0.05      -0.1575269  0.       ],[ 0.0431751  -0.15296681 -0.00224218],[ 0.4347918   0.02716196 -0.41447258],10.0,0.01,0.014946624296233205,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1688033  0.       ],[ 0.05       -0.16826707  0.        ],[ 0.04305523 -0.15893472 -0.00225413],[ 0.5955832  -0.37632138 -0.626764  ],10.0,0.01,0.014946624296233205,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16798844  0.        ],[ 0.05       -0.16800169  0.        ],[ 0.04297023 -0.16302795 -0.00243167],[ 0.4347918   0.02716196 -0.41447246],10.0,0.01,0.014946624296233205,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17927808  0.        ],[ 0.05       -0.17874186  0.        ],[ 0.04284316 -0.16898777 -0.0024427 ],[ 0.5955832  -0.37632143 -0.62676406],10.0,0.01,0.014946624296233205,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17846322  0.        ],[ 0.05       -0.17847647  0.        ],[ 0.04274891 -0.17307472 -0.00263122],[ 0.4347918   0.02716196 -0.41447258],10.0,0.01,0.014946624296233205,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18975286  0.        ],[ 0.05       -0.18921664  0.        ],[ 0.04261488 -0.17902593 -0.00264113],[ 0.5955832  -0.37632138 -0.626764  ],10.0,0.01,0.014946624296233205,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05     -0.188938  0.      ],[ 0.05       -0.18895125  0.        ],[ 0.04251168 -0.18310604 -0.00284041],[ 0.4347918   0.02716196 -0.41447246],10.0,0.01,0.014946624296233205,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20022765  0.        ],[ 0.05       -0.19969143  0.        ],[ 0.04237098 -0.18904812 -0.00284904],[ 0.5955832  -0.37632143 -0.62676406],10.0,0.01,0.014946624296233205,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19941279  0.        ],[ 0.05       -0.19942604  0.        ],[ 0.04225916 -0.1931209  -0.00305884],[ 0.4347918   0.02716196 -0.41447258],10.0,0.01,0.014946624296233205,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21070243  0.        ],[ 0.05       -0.21016621  0.        ],[ 0.0421121  -0.19905341 -0.00306602],[ 0.5955832  -0.37632138 -0.626764  ],10.0,0.01,0.014946624296233205,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20988757  0.        ],[ 0.05       -0.20990082  0.        ],[ 0.04199201 -0.20311837 -0.00328613],[ 0.4347918   0.02716196 -0.41447246],10.0,0.01,0.014946624296233205,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22117721  0.        ],[ 0.05       -0.22064099  0.        ],[ 0.04183892 -0.2090409  -0.0032917 ],[ 0.5955832  -0.37632143 -0.62676406],10.0,0.01,0.014946624296233205,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22036236  0.        ],[ 0.05       -0.22037561  0.        ],[ 0.04171097 -0.21309765 -0.00352187],[ 0.4347918   0.02716196 -0.41447258],10.0,0.01,0.014946624296233205,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05     -0.231652  0.      ],[ 0.05       -0.23111578  0.        ],[ 0.04155219 -0.21900982 -0.00352571],[ 0.5955832  -0.37632138 -0.626764  ],10.0,0.01,0.014946624296233205,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23083714  0.        ],[ 0.05       -0.23085039  0.        ],[ 0.0414168  -0.22305798 -0.00376574],[ 0.4347918   0.02716196 -0.41447246],10.0,0.01,0.014946624296233205,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24212678  0.        ],[ 0.05       -0.24159056  0.        ],[ 0.04125268 -0.22895949 -0.00376772],[ 0.5955832  -0.37632143 -0.62676406],10.0,0.01,0.014946624296233205,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24131192  0.        ],[ 0.05       -0.24132517  0.        ],[ 0.04111029 -0.23299876 -0.00401739],[ 0.4347918   0.02716196 -0.41447258],10.0,0.01,0.014946624296233205,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25260156  0.        ],[ 0.05       -0.25206534  0.        ],[ 0.04094121 -0.23888932 -0.00401742],[ 0.5955832  -0.37632138 -0.626764  ],10.0,0.01,0.014946624296233205,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25178671  0.        ],[ 0.05       -0.25179996  0.        ],[ 0.04079229 -0.24291944 -0.00427653],[ 0.4347918   0.02716196 -0.41447246],10.0,0.01,0.014946624296233205,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26307635  0.        ],[ 0.05       -0.26254013  0.        ],[ 0.04061861 -0.24879882 -0.00427454],[ 0.5955832  -0.37632143 -0.62676406],10.0,0.01,0.014946624296233205,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26226149  0.        ],[ 0.05       -0.26227474  0.        ],[ 0.04046365 -0.2528196  -0.00454291],[ 0.4347918   0.02716196 -0.41447258],10.0,0.01,0.014946624296233205,False
