0.830073,-0.460550,-0.761779
0.462792,-0.065865,-0.437827
0.561557,-0.223251,-0.564218
0.477203,-0.026607,-0.442549
0.564159,-0.276088,-0.575190
0.463412,-0.003735,-0.434223
0.578585,-0.312310,-0.593638
0.452111,0.005690,-0.425827
0.588054,-0.329269,-0.604820
0.446015,0.009036,-0.421224
0.592781,-0.336291,-0.610143
0.443336,0.010130,-0.419133
0.594826,-0.339013,-0.612544
0.442243,0.010471,-0.418233
0.595653,-0.339987,-0.613446
0.441838,0.010560,-0.417900
0.595950,-0.340296,-0.613760
0.441704,0.010576,-0.417788
0.596045,-0.340380,-0.613859
0.441664,0.010575,-0.417753
0.596071,-0.340398,-0.613886
0.441655,0.010573,-0.417745
0.596077,-0.340399,-0.613891
0.441654,0.010571,-0.417743
0.596077,-0.340398,-0.613891
0.441654,0.010570,-0.417743
0.596077,-0.340397,-0.613891
0.441654,0.010570,-0.417743
0.596077,-0.340396,-0.613891
0.441654,0.010570,-0.417743
0.596077,-0.340396,-0.613890
0.441654,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
0.596076,-0.340396,-0.613890
0.441655,0.010570,-0.417744
