,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01911342 -0.02738859  0.        ],[ 0.01820453 -0.0260862   0.        ],[ 0.00698803 -0.01291137 -0.00041219],[ 0.63711405 -0.9129531  -0.01538956],10.0,0.01,0.02555362552156206,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0392876  -0.02874749  0.        ],[ 0.03828505 -0.02862093  0.        ],[ 0.01982514 -0.02660875 -0.00148257],[ 0.6724727  -0.04529649 -0.8112408 ],10.0,0.01,0.02555362552156206,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0195911  0.       ],[ 0.04944292 -0.0200205   0.        ],[ 0.03206688 -0.02704343 -0.00206482],[ 0.79760766  0.30521274 -0.9359958 ],10.0,0.01,0.02555362552156206,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01537108  0.        ],[ 0.04997351 -0.01559217  0.        ],[ 0.03961516 -0.02027745 -0.00155815],[ 0.85891306  0.14066744 -0.87133473],10.0,0.01,0.02555362552156206,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00948172  0.        ],[ 0.04999874 -0.00977229  0.        ],[ 0.0434207  -0.01326763 -0.00059876],[ 0.84585476  0.19631195 -0.90329236],10.0,0.01,0.02555362552156206,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00429496  0.        ],[ 0.04999994 -0.00455542  0.        ],[ 0.04489343 -0.00759101 -0.00025983],[ 0.85341597  0.17289197 -0.8897128 ],10.0,0.01,0.02555362552156206,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00118368 0.        ],[0.05       0.00091077 0.        ],[ 0.04495979 -0.00257045 -0.00034111],[ 0.8505852   0.18262136 -0.89550984],10.0,0.01,0.02555362552156206,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00653669 0.        ],[0.05       0.00626916 0.        ],[ 0.04440257  0.00239023 -0.00054088],[ 0.85202026  0.17843378 -0.89298403],10.0,0.01,0.02555362552156206,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01194444 0.        ],[0.05       0.01167457 0.        ],[ 0.04378167  0.0074595  -0.00072408],[ 0.8514786  0.1802584 -0.8940894],10.0,0.01,0.02555362552156206,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01732774 0.        ],[0.05       0.01705892 0.        ],[ 0.04335387  0.01259741 -0.00083391],[ 0.8517262   0.17944336 -0.8936046 ],10.0,0.01,0.02555362552156206,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02272193 0.        ],[0.05       0.02245264 0.        ],[ 0.043144    0.01775935 -0.0008727 ],[ 0.8516185   0.17980635 -0.89382046],10.0,0.01,0.02555362552156206,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02811125 0.        ],[0.05       0.02784217 0.        ],[ 0.04306804  0.02293184 -0.00087291],[ 0.8516667   0.17964399 -0.8937242 ],10.0,0.01,0.02555362552156206,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03350275 0.        ],[0.05       0.03323358 0.        ],[ 0.04303444  0.02811088 -0.00086691],[ 0.8516451   0.17971659 -0.89376724],10.0,0.01,0.02555362552156206,False
