0.583635,-0.926021,0.005328
0.700109,0.206315,-0.857812
0.657370,0.331989,-0.907811
0.671036,0.270674,-0.874719
0.671754,0.316246,-0.898090
0.671769,0.280198,-0.880437
0.672038,0.309592,-0.894839
0.671432,0.286320,-0.883326
0.671930,0.305750,-0.892905
0.671365,0.289950,-0.885119
0.671875,0.303389,-0.891716
0.671348,0.292168,-0.886225
0.671774,0.301829,-0.890939
0.671332,0.293655,-0.886956
0.671646,0.300698,-0.890383
0.671315,0.294753,-0.887491
0.671551,0.299865,-0.889972
0.671302,0.295561,-0.887882
0.671482,0.299252,-0.889669
0.671293,0.296156,-0.888170
0.671430,0.298801,-0.889446
0.671302,0.296568,-0.888368
0.671404,0.298468,-0.889283
0.671317,0.296855,-0.888506
0.671391,0.298225,-0.889166
0.671328,0.297061,-0.888606
0.671382,0.298050,-0.889082
0.671336,0.297210,-0.888678
0.671375,0.297923,-0.889021
0.671342,0.297318,-0.888730
0.671370,0.297832,-0.888977
0.671346,0.297395,-0.888767
0.671366,0.297766,-0.888946
0.671349,0.297451,-0.888794
0.671364,0.297719,-0.888923
0.671351,0.297491,-0.888813
0.671362,0.297684,-0.888906
0.671353,0.297521,-0.888828
0.671360,0.297659,-0.888894
0.671354,0.297541,-0.888838
0.671359,0.297642,-0.888886
0.671355,0.297557,-0.888845
0.671359,0.297629,-0.888880
0.671355,0.297567,-0.888850
0.671358,0.297620,-0.888875
0.671356,0.297575,-0.888854
0.671358,0.297613,-0.888872
0.671356,0.297581,-0.888857
0.671358,0.297608,-0.888870
0.671356,0.297585,-0.888859
