,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01715824 -0.02783795  0.00026261],[ 0.01634232 -0.02651419  0.00025013],[ 0.00633563 -0.01303863 -0.00025888],[ 0.5719414  -0.92793185  0.00875378],10.0,0.01,0.005739005487018917,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03872338 -0.02191054  0.        ],[ 3.76591040e-02 -2.21294527e-02  1.18940887e-05],[ 0.01902351 -0.02358989 -0.001253  ],[ 0.718838    0.19758058 -0.8562525 ],10.0,0.01,0.005739005487018917,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01212629  0.        ],[ 4.94131594e-02 -1.26019653e-02  5.65593747e-07],[ 0.03144048 -0.02077413 -0.00207563],[ 0.6577189  0.3261416 -0.9086682],10.0,0.01,0.005739005487018917,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00396864  0.        ],[ 4.99720943e-02 -4.37917338e-03  2.68954008e-08],[ 0.03914018 -0.01108489 -0.0016279 ],[ 0.67963576  0.27192175 -0.87845916],10.0,0.01,0.005739005487018917,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00527675 0.        ],[4.99986730e-02 4.81758426e-03 1.27894345e-09],[ 0.04299893 -0.00094639 -0.00057713],[ 0.675493   0.3081795 -0.8973464],10.0,0.01,0.005739005487018917,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0137453 0.       ],[4.99999369e-02 1.33207683e-02 6.08166573e-11],[ 0.0444568   0.00795007 -0.00022264],[ 0.68063474  0.2822852  -0.88467216],10.0,0.01,0.005739005487018917,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02276864 0.        ],[4.99999970e-02 2.23193713e-02 2.89168689e-12],[ 0.04445472  0.01630123 -0.00033885],[ 0.6789832  0.3007779 -0.893904 ],10.0,0.01,0.005739005487018917,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03140564 0.        ],[4.99999999e-02 3.09735690e-02 1.37195810e-13],[ 0.0437982   0.02452537 -0.00058524],[ 0.68076754  0.2879001  -0.88749224],10.0,0.01,0.005739005487018917,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0403149 0.       ],[5.00000000e-02 3.98706974e-02 6.21724894e-15],[ 0.04307413  0.0328327  -0.00081214],[ 0.6804942   0.29697526 -0.8920839 ],10.0,0.01,0.005739005487018917,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04902898 0.        ],[5.00000000e-02 4.85934834e-02 1.38777878e-16],[ 0.04254304  0.04116705 -0.00096313],[ 0.6809087  0.2904694 -0.8888536],10.0,0.01,0.005739005487018917,False
