0.533367,-0.925782,0.014458
0.758145,0.105895,-0.842428
0.743864,0.293127,-0.919083
0.784358,0.210017,-0.879029
0.775992,0.240373,-0.898392
0.781008,0.224908,-0.890502
0.778897,0.231857,-0.894316
0.780245,0.228426,-0.892504
0.779649,0.229988,-0.893356
0.779926,0.229261,-0.892962
0.779797,0.229599,-0.893145
0.779857,0.229442,-0.893060
0.779830,0.229515,-0.893099
0.779842,0.229481,-0.893081
0.779836,0.229497,-0.893089
0.779839,0.229489,-0.893085
0.779838,0.229493,-0.893087
0.779839,0.229491,-0.893086
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
0.779838,0.229492,-0.893087
