0.626444,-0.911174,0.003782
0.666328,0.209511,-0.858414
0.656382,0.327790,-0.902506
0.674670,0.248247,-0.861288
0.660388,0.307037,-0.892956
0.671952,0.269612,-0.871415
0.663610,0.294699,-0.885899
0.668944,0.279637,-0.877009
0.665183,0.289318,-0.882479
0.667543,0.283968,-0.879399
0.666181,0.286873,-0.881105
0.666798,0.285395,-0.880234
0.666473,0.286185,-0.880693
0.666647,0.285763,-0.880449
0.666554,0.285988,-0.880579
0.666604,0.285868,-0.880509
0.666577,0.285932,-0.880547
0.666591,0.285898,-0.880527
0.666584,0.285916,-0.880537
0.666588,0.285907,-0.880532
0.666586,0.285912,-0.880535
0.666587,0.285909,-0.880533
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
0.666586,0.285910,-0.880534
