,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01552047 -0.02779874  0.00036001],[ 0.01478244 -0.02647684  0.00034289],[ 0.00577748 -0.01296221 -0.00018692],[ 0.5173491 -0.9266247  0.0120002],10.0,0.01,0.022970282937848745,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03795422 -0.02643229  0.        ],[ 3.68523414e-02 -2.64344091e-02  1.63051318e-05],[ 0.01834057 -0.02554139 -0.00111474],[ 0.7477915   0.04554832 -0.8297534 ],10.0,0.01,0.022970282937848745,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01785608  0.        ],[ 4.93747959e-02 -1.82639985e-02  7.75349910e-07],[ 0.03105094 -0.02534016 -0.0020821 ],[ 0.76556253  0.28587377 -0.9241249 ],10.0,0.01,0.022970282937848745,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01202253  0.        ],[ 4.99702700e-02 -1.23193312e-02  3.68698325e-08],[ 0.03902692 -0.01778976 -0.00172798],[ 0.81396127  0.19445145 -0.8829586 ],10.0,0.01,0.022970282937848745,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00539398  0.        ],[ 4.99985863e-02 -5.72329478e-03  1.75325274e-09],[ 0.04310817 -0.00984922 -0.00065005],[ 0.810861    0.22095191 -0.9004028 ],10.0,0.01,0.022970282937848745,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00086404 0.        ],[4.99999328e-02 5.50798030e-04 8.33712266e-11],[ 0.04474794 -0.0031986  -0.00024114],[ 0.8120136   0.20860064 -0.8937159 ],10.0,0.01,0.022970282937848745,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00728098 0.        ],[4.99999968e-02 6.96094364e-03 3.96424560e-12],[ 0.04487466  0.00279529 -0.0003131 ],[ 0.81148267  0.21389794 -0.8966511 ],10.0,0.01,0.022970282937848745,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0136296 0.       ],[4.99999998e-02 1.33124864e-02 1.88238314e-13],[ 0.04430558  0.00870669 -0.00052699],[ 0.8116915   0.21162057 -0.8953942 ],10.0,0.01,0.022970282937848745,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02000773 0.        ],[5.00000000e-02 1.96893575e-02 8.65973959e-15],[ 0.04364002  0.01470288 -0.00072847],[ 0.81159043  0.21260452 -0.8959382 ],10.0,0.01,0.022970282937848745,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02637319 0.        ],[5.00000000e-02 2.60553613e-02 1.38777878e-16],[ 0.04316307  0.02076015 -0.00085529],[ 0.8116336   0.21218204 -0.89570415],10.0,0.01,0.022970282937848745,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0327441 0.       ],[5.00000000e-02 3.24260358e-02 1.38777878e-16],[ 0.04291111  0.02684414 -0.00090793],[ 0.811615   0.2123636 -0.8958048],10.0,0.01,0.022970282937848745,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03911267 0.        ],[5.00000000e-02 3.87947014e-02 1.38777878e-16],[ 0.04280096  0.03294297 -0.00091972],[ 0.811623    0.21228552 -0.89576155],10.0,0.01,0.022970282937848745,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04548224 0.        ],[5.00000000e-02 4.51642322e-02 1.38777878e-16],[ 0.0427375   0.03904949 -0.0009247 ],[ 0.8116195   0.21231914 -0.89578015],10.0,0.01,0.022970282937848745,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.97700471e-02 1.38777878e-16],[ 0.04270812  0.04433816 -0.00094823],[ 0.81162095  0.21230471 -0.8957722 ],10.0,0.01,0.022970282937848745,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99890652e-02 1.38777878e-16],[ 0.04283882  0.0468696  -0.00097722],[ 0.8116205   0.21231091 -0.8957756 ],10.0,0.01,0.022970282937848745,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99994800e-02 1.38777878e-16],[ 0.04311649  0.0472596  -0.00093927],[ 0.8116207   0.21230817 -0.8957741 ],10.0,0.01,0.022970282937848745,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999753e-02 1.38777878e-16],[ 0.04329761  0.04698801 -0.00087873],[ 0.8116205   0.21230936 -0.8957748 ],10.0,0.01,0.022970282937848745,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999988e-02 1.38777878e-16],[ 0.04330428  0.04680892 -0.00086597],[ 0.8116205   0.21230888 -0.8957745 ],10.0,0.01,0.022970282937848745,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999999e-02 1.38777878e-16],[ 0.04322156  0.04680491 -0.00089078],[ 0.8116205   0.21230912 -0.8957746 ],10.0,0.01,0.022970282937848745,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04314581  0.04684393 -0.00091659],[ 0.8116205   0.212309   -0.89577454],10.0,0.01,0.022970282937848745,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04311219  0.04685602 -0.00092682],[ 0.8116205   0.21230912 -0.8957746 ],10.0,0.01,0.022970282937848745,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04311013  0.04684875 -0.00092508],[ 0.8116205   0.212309   -0.89577454],10.0,0.01,0.022970282937848745,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04311945  0.04684316 -0.00092001],[ 0.8116205   0.21230912 -0.8957746 ],10.0,0.01,0.022970282937848745,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04312828  0.04684438 -0.00091639],[ 0.8116205   0.212309   -0.89577454],10.0,0.01,0.022970282937848745,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313329  0.04684775 -0.0009149 ],[ 0.8116205   0.21230912 -0.8957746 ],10.0,0.01,0.022970282937848745,False
