,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99998321e-02 1.38777878e-16],[ 0.04325024  0.04713374 -0.00089756],[ 0.76429474  0.23890185 -0.8937262 ],10.0,0.01,0.01724227892021271,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999920e-02 1.38777878e-16],[ 0.04335017  0.0468614  -0.00085383],[ 0.76429605  0.23889911 -0.89372444],10.0,0.01,0.01724227892021271,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999996e-02 1.38777878e-16],[ 0.04328673  0.04679325 -0.00086973],[ 0.7642956   0.23890018 -0.8937252 ],10.0,0.01,0.01724227892021271,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04318628  0.04683056 -0.00090389],[ 0.7642958   0.23889971 -0.89372486],10.0,0.01,0.01724227892021271,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04312367  0.04685631 -0.00092471],[ 0.7642957   0.23889995 -0.89372504],10.0,0.01,0.01724227892021271,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04310596  0.04685264 -0.00092817],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.0431118   0.04684359 -0.00092343],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04312268  0.04684228 -0.00091833],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313067  0.04684598 -0.00091551],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313455  0.04684906 -0.0009146 ],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313548  0.04684979 -0.00091466],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313487  0.04684921 -0.00091505],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313385  0.04684856 -0.00091545],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313306  0.04684824 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313268  0.04684817 -0.00091581],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313264  0.0468482  -0.00091581],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313276  0.04684824 -0.00091577],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313289  0.04684827 -0.00091572],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313297  0.04684828 -0.0009157 ],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.043133    0.04684829 -0.0009157 ],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313299  0.04684829 -0.0009157 ],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313298  0.04684829 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313297  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.7642956   0.23889995 -0.893725  ],10.0,0.01,0.01724227892021271,False
