0.571941,-0.927932,0.008754
0.718838,0.197581,-0.856252
0.657719,0.326142,-0.908668
0.679636,0.271922,-0.878459
0.675493,0.308179,-0.897346
0.680635,0.282285,-0.884672
0.678983,0.300778,-0.893904
0.680768,0.287900,-0.887492
0.680494,0.296975,-0.892084
0.680909,0.290469,-0.888854
0.680690,0.295043,-0.891142
0.680891,0.291803,-0.889525
0.680780,0.294085,-0.890666
0.680881,0.292469,-0.889859
0.680825,0.293607,-0.890428
0.680877,0.292802,-0.890026
0.680848,0.293368,-0.890309
0.680874,0.292968,-0.890109
0.680859,0.293249,-0.890250
0.680873,0.293051,-0.890150
0.680865,0.293190,-0.890220
0.680872,0.293092,-0.890171
0.680868,0.293160,-0.890205
0.680872,0.293112,-0.890181
0.680869,0.293146,-0.890198
0.680871,0.293123,-0.890186
0.680870,0.293139,-0.890194
0.680871,0.293128,-0.890189
0.680870,0.293135,-0.890193
0.680871,0.293130,-0.890190
0.680870,0.293133,-0.890192
0.680871,0.293131,-0.890190
0.680871,0.293133,-0.890191
0.680871,0.293131,-0.890191
0.680871,0.293132,-0.890191
0.680870,0.293132,-0.890191
0.680870,0.293132,-0.890191
0.680870,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
0.680871,0.293132,-0.890191
