0.501177,-0.928958,0.015499
0.759344,0.035504,-0.828159
0.770525,0.282163,-0.924831
0.819474,0.196108,-0.886224
0.816656,0.219973,-0.902045
0.817756,0.208947,-0.896089
0.817264,0.213655,-0.898659
0.817472,0.211644,-0.897566
0.817383,0.212502,-0.898033
0.817421,0.212136,-0.897834
0.817405,0.212292,-0.897919
0.817412,0.212226,-0.897883
0.817409,0.212254,-0.897899
0.817410,0.212242,-0.897892
0.817410,0.212247,-0.897895
0.817410,0.212245,-0.897894
0.817410,0.212246,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212246,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
0.817410,0.212245,-0.897894
