0.637114,-0.912953,-0.015390
0.672473,-0.045296,-0.811241
0.797608,0.305213,-0.935996
0.858913,0.140667,-0.871335
0.845855,0.196312,-0.903292
0.853416,0.172892,-0.889713
0.850585,0.182621,-0.895510
0.852020,0.178434,-0.892984
0.851479,0.180258,-0.894089
0.851726,0.179443,-0.893605
0.851619,0.179806,-0.893820
0.851667,0.179644,-0.893724
0.851645,0.179717,-0.893767
0.851655,0.179684,-0.893748
0.851650,0.179699,-0.893757
0.851652,0.179692,-0.893753
0.851651,0.179695,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
0.851652,0.179694,-0.893754
