,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03227899 0.        ],[5.00000000e-02 3.19610265e-02 1.38777878e-16],[ 0.04292019  0.02639967 -0.00090613],[ 0.817405   0.2122922 -0.8979193],10.0,0.01,0.025531159446582817,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03864575 0.        ],[5.00000000e-02 3.83278785e-02 1.38777878e-16],[ 0.04280941  0.03249691 -0.00091787],[ 0.8174119   0.21222556 -0.897883  ],10.0,0.01,0.025531159446582817,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04501338 0.        ],[5.00000000e-02 4.46954634e-02 1.38777878e-16],[ 0.04274631  0.03860194 -0.00092248],[ 0.8174089   0.21225405 -0.89789855],10.0,0.01,0.025531159446582817,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.97477560e-02 1.38777878e-16],[ 0.04270588  0.0440964  -0.00094386],[ 0.81741023  0.21224189 -0.8978919 ],10.0,0.01,0.025531159446582817,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99880052e-02 1.38777878e-16],[ 0.0428182   0.04682125 -0.00097834],[ 0.81740963  0.21224701 -0.8978947 ],10.0,0.01,0.025531159446582817,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99994296e-02 1.38777878e-16],[ 0.04309891  0.04728034 -0.00094469],[ 0.81741     0.21224487 -0.89789355],10.0,0.01,0.025531159446582817,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999729e-02 1.38777878e-16],[ 0.04329405  0.0470055  -0.00088092],[ 0.81740975  0.2122457  -0.897894  ],10.0,0.01,0.025531159446582817,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999987e-02 1.38777878e-16],[ 0.04330975  0.04681058 -0.00086445],[ 0.81740975  0.21224535 -0.8978938 ],10.0,0.01,0.025531159446582817,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999999e-02 1.38777878e-16],[ 0.04322781  0.04680141 -0.0008886 ],[ 0.81740975  0.21224558 -0.8978939 ],10.0,0.01,0.025531159446582817,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04314901  0.04684246 -0.00091554],[ 0.8174099   0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04311271  0.04685654 -0.00092682],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04310952  0.04684936 -0.00092545],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04311877  0.04684316 -0.00092031],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04312785  0.04684411 -0.00091653],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313312  0.04684758 -0.00091493],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313505  0.04684949 -0.00091467],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313503  0.04684949 -0.00091494],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313421  0.04684883 -0.00091531],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313336  0.04684835 -0.00091561],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313284  0.04684819 -0.00091577],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313267  0.04684819 -0.00091581],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313272  0.04684823 -0.00091578],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313284  0.04684826 -0.00091574],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313294  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313299  0.04684829 -0.0009157 ],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313299  0.04684829 -0.0009157 ],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313298  0.04684829 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313297  0.04684829 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.81740975  0.21224546 -0.89789385],10.0,0.01,0.025531159446582817,False
