0.600488,-0.917563,0.010007
0.683859,0.111764,-0.838994
0.743789,0.317425,-0.917597
0.784049,0.185241,-0.857499
0.781223,0.250041,-0.892322
0.787700,0.215078,-0.874490
0.784840,0.234204,-0.883545
0.786650,0.224619,-0.878642
0.785865,0.229671,-0.881117
0.786353,0.227186,-0.879792
0.786139,0.228439,-0.880452
0.786265,0.227828,-0.880114
0.786207,0.228125,-0.880280
0.786236,0.227981,-0.880198
0.786222,0.228051,-0.880238
0.786229,0.228017,-0.880219
0.786226,0.228033,-0.880228
0.786227,0.228025,-0.880224
0.786226,0.228029,-0.880226
0.786227,0.228027,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
0.786227,0.228028,-0.880225
