,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01801463 -0.02752689  0.00030021],[ 0.01715799 -0.02621791  0.00028594],[ 0.00662689 -0.01292706 -0.00025516],[ 0.6004877  -0.9175629   0.01000714],10.0,0.01,0.012363401645361184,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03853039 -0.02417397  0.        ],[ 3.75140777e-02 -2.42711668e-02  1.35970849e-05],[ 0.01922034 -0.02451449 -0.00127657],[ 0.68385863  0.11176383 -0.8389939 ],10.0,0.01,0.012363401645361184,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01465124  0.        ],[ 4.94062631e-02 -1.51086880e-02  6.46575489e-07],[ 0.03157902 -0.02284778 -0.00203622],[ 0.7437891   0.31742454 -0.9175967 ],10.0,0.01,0.012363401645361184,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00909399  0.        ],[ 4.99717663e-02 -9.38000627e-03  3.07462859e-08],[ 0.03927309 -0.01477659 -0.00162719],[ 0.7840494   0.18524146 -0.8574988 ],10.0,0.01,0.012363401645361184,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00159276  0.        ],[ 4.99986574e-02 -1.96305863e-03  1.46206283e-09],[ 0.04317272 -0.0065069  -0.00061414],[ 0.78122306  0.25004125 -0.89232236],10.0,0.01,0.012363401645361184,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00485957 0.        ],[4.99999362e-02 4.53514040e-03 6.95245528e-11],[ 0.04468715  0.00048132 -0.00024213],[ 0.78770006  0.21507764 -0.87449044],10.0,0.01,0.012363401645361184,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0118857 0.       ],[4.99999970e-02 1.15361645e-02 3.30593886e-12],[ 0.04474844  0.00691024 -0.00033076],[ 0.78483963  0.23420429 -0.88354474],10.0,0.01,0.012363401645361184,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01862428 0.        ],[4.99999999e-02 1.82872224e-02 1.57041047e-13],[ 0.04415376  0.01327167 -0.00054975],[ 0.78665006  0.22461927 -0.87864244],10.0,0.01,0.012363401645361184,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0255144 0.       ],[5.00000000e-02 2.51707257e-02 7.32747196e-15],[ 0.04348693  0.01972143 -0.00075285],[ 0.7858652   0.22967052 -0.8811174 ],10.0,0.01,0.012363401645361184,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03232996 0.        ],[5.00000000e-02 3.19895242e-02 2.77555756e-16],[ 0.04301287  0.02622362 -0.00087994],[ 0.7863531   0.2271856  -0.87979245],10.0,0.01,0.012363401645361184,False
