,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01425925 -0.00969977  0.        ],[ 0.01358119 -0.00923852  0.        ],[ 0.00506245 -0.00480321 -0.0002935 ],[ 0.47530842 -0.3233255  -0.75778055],10.0,0.01,0.005508300435795624,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02587879 -0.01691174  0.        ],[ 0.02529401 -0.01654686  0.        ],[ 0.01343937 -0.01311888 -0.00111402],[ 0.3873179  -0.24039918 -0.78351825],10.0,0.01,0.005508300435795624,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03761813 -0.02525199  0.        ],[ 0.03703208 -0.02483804  0.        ],[ 0.02323765 -0.0218406  -0.00141442],[ 0.3913113  -0.27800846 -0.77651924],10.0,0.01,0.005508300435795624,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04925464 -0.03351363  0.        ],[ 0.04867343 -0.03310108  0.        ],[ 0.03366264 -0.03001633 -0.00154105],[ 0.38788378 -0.2753877  -0.77809966],10.0,0.01,0.005508300435795624,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0418188  0.       ],[ 0.04993692 -0.04140425  0.        ],[ 0.04052131 -0.03768827 -0.001443  ],[ 0.3879118  -0.27683932 -0.77785385],10.0,0.01,0.005508300435795624,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05012121  0.        ],[ 0.049997   -0.04970669  0.        ],[ 0.04394199 -0.0452281  -0.00081114],[ 0.38776422 -0.27674675 -0.7779181 ],10.0,0.01,0.005508300435795624,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05842545  0.        ],[ 0.04999986 -0.05801085  0.        ],[ 0.04522577 -0.05306259 -0.00057004],[ 0.38776326 -0.27680808 -0.7779083 ],10.0,0.01,0.005508300435795624,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0667296  0.       ],[ 0.04999999 -0.066315    0.        ],[ 0.04528814 -0.06113991 -0.00068824],[ 0.38775694 -0.27680504 -0.77791095],10.0,0.01,0.005508300435795624,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07503383  0.        ],[ 0.05       -0.07461923  0.        ],[ 0.04483719 -0.06927789 -0.00091722],[ 0.38775682 -0.27680767 -0.7779106 ],10.0,0.01,0.005508300435795624,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08333805  0.        ],[ 0.05       -0.08292345  0.        ],[ 0.04433328 -0.07737393 -0.00113076],[ 0.38775647 -0.2768075  -0.7779107 ],10.0,0.01,0.005508300435795624,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09164228  0.        ],[ 0.05       -0.09122768  0.        ],[ 0.04397619 -0.08541774 -0.00128988],[ 0.3877566  -0.27680755 -0.77791077],10.0,0.01,0.005508300435795624,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09994651  0.        ],[ 0.05      -0.0995319  0.       ],[ 0.04378315 -0.09343599 -0.00140048],[ 0.3877567  -0.27680755 -0.77791077],10.0,0.01,0.005508300435795624,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10825073  0.        ],[ 0.05       -0.10783613  0.        ],[ 0.0436911  -0.10144938 -0.00148681],[ 0.3877566  -0.27680743 -0.7779107 ],10.0,0.01,0.005508300435795624,False
