,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06803469  0.        ],[ 0.05       -0.06773106  0.        ],[ 0.04416322 -0.06374203 -0.00107695],[ 0.39493358 -0.20271784 -0.7833856 ],10.0,0.01,0.016765777117754482,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07411623  0.        ],[ 0.05      -0.0738126  0.       ],[ 0.04403311 -0.06962252 -0.00114403],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08019776  0.        ],[ 0.05       -0.07989413  0.        ],[ 0.04400971 -0.07549567 -0.0011839 ],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0862793  0.       ],[ 0.05       -0.08597567  0.        ],[ 0.04402131 -0.08137055 -0.00121989],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09236084  0.        ],[ 0.05       -0.09205721  0.        ],[ 0.04402275 -0.08724774 -0.00126489],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09844237  0.        ],[ 0.05       -0.09813874  0.        ],[ 0.04399748 -0.09312539 -0.0013221 ],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10452391  0.        ],[ 0.05       -0.10422028  0.        ],[ 0.04394694 -0.09900189 -0.00138953],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11060545  0.        ],[ 0.05       -0.11030182  0.        ],[ 0.04387922 -0.10487627 -0.00146396],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11668698  0.        ],[ 0.05       -0.11638335  0.        ],[ 0.04380187 -0.11074799 -0.00154292],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12276852  0.        ],[ 0.05       -0.12246489  0.        ],[ 0.04371929 -0.11661679 -0.00162521],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12885006  0.        ],[ 0.05       -0.12854643  0.        ],[ 0.04363292 -0.12248253 -0.00171059],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13493159  0.        ],[ 0.05       -0.13462796  0.        ],[ 0.04354245 -0.12834506 -0.00179926],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14101313  0.        ],[ 0.05      -0.1407095  0.       ],[ 0.04344702 -0.13420418 -0.00189149],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14709467  0.        ],[ 0.05       -0.14679104  0.        ],[ 0.04334594 -0.1400596  -0.00198747],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15317621  0.        ],[ 0.05       -0.15287257  0.        ],[ 0.04323885 -0.14591104 -0.00208726],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15925774  0.        ],[ 0.05       -0.15895411  0.        ],[ 0.04312573 -0.15175821 -0.00219079],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16533928  0.        ],[ 0.05       -0.16503565  0.        ],[ 0.04300672 -0.15760088 -0.00229796],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17142082  0.        ],[ 0.05       -0.17111719  0.        ],[ 0.04288202 -0.1634388  -0.00240867],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17750235  0.        ],[ 0.05       -0.17719872  0.        ],[ 0.04275181 -0.16927178 -0.00252281],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18358389  0.        ],[ 0.05       -0.18328026  0.        ],[ 0.04261624 -0.1750996  -0.0026403 ],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18966543  0.        ],[ 0.05      -0.1893618  0.       ],[ 0.04247545 -0.18092206 -0.00276104],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19574696  0.        ],[ 0.05       -0.19544333  0.        ],[ 0.04232955 -0.18673897 -0.00288496],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2018285  0.       ],[ 0.05       -0.20152487  0.        ],[ 0.04217866 -0.19255015 -0.003012  ],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20791004  0.        ],[ 0.05       -0.20760641  0.        ],[ 0.04202291 -0.19835541 -0.00314206],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21399157  0.        ],[ 0.05       -0.21368794  0.        ],[ 0.04186244 -0.2041546  -0.00327508],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22007311  0.        ],[ 0.05       -0.21976948  0.        ],[ 0.04169739 -0.20994757 -0.00341098],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22615465  0.        ],[ 0.05       -0.22585102  0.        ],[ 0.04152791 -0.21573416 -0.00354968],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23223618  0.        ],[ 0.05       -0.23193255  0.        ],[ 0.04135416 -0.22151426 -0.00369113],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23831772  0.        ],[ 0.05       -0.23801409  0.        ],[ 0.0411763  -0.22728774 -0.00383524],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24439926  0.        ],[ 0.05       -0.24409563  0.        ],[ 0.04099449 -0.23305449 -0.00398197],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2504808  0.       ],[ 0.05       -0.25017716  0.        ],[ 0.04080889 -0.23881443 -0.00413125],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25656233  0.        ],[ 0.05      -0.2562587  0.       ],[ 0.04061968 -0.24456746 -0.00428302],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26264387  0.        ],[ 0.05       -0.26234024  0.        ],[ 0.04042701 -0.25031352 -0.00443725],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26872541  0.        ],[ 0.05       -0.26842178  0.        ],[ 0.04023107 -0.25605254 -0.00459387],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27480694  0.        ],[ 0.05       -0.27450331  0.        ],[ 0.04003203 -0.26178447 -0.00475284],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.28088848  0.        ],[ 0.05       -0.28058485  0.        ],[ 0.03983006 -0.26750927 -0.00491414],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.28697002  0.        ],[ 0.05       -0.28666639  0.        ],[ 0.03962532 -0.27322691 -0.00507771],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.29305155  0.        ],[ 0.05       -0.29274792  0.        ],[ 0.039418   -0.27893739 -0.00524353],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.29913309  0.        ],[ 0.05       -0.29882946  0.        ],[ 0.03920826 -0.28464068 -0.00541156],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.30521463  0.        ],[ 0.05     -0.304911  0.      ],[ 0.03899627 -0.2903368  -0.00558179],[ 0.39493358 -0.2027179  -0.7833856 ],10.0,0.01,0.016765777117754482,False
