,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01415435 -0.00874339  0.        ],[ 0.01348127 -0.00832762  0.        ],[ 0.00501155 -0.00437034 -0.00028828],[ 0.47181153 -0.29144633 -0.76180893],10.0,0.01,0.012561237093739627,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02586206 -0.01479145  0.        ],[ 0.02527332 -0.01448408  0.        ],[ 0.01335664 -0.01174822 -0.00111106],[ 0.39025712 -0.2016021  -0.7863491 ],10.0,0.01,0.012561237093739627,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03771677 -0.02180469  0.        ],[ 0.03712505 -0.02145658  0.        ],[ 0.02319153 -0.01924477 -0.00143065],[ 0.3951571  -0.23377466 -0.7800875 ],10.0,0.01,0.012561237093739627,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04949081 -0.02877446  0.        ],[ 0.04890278 -0.02842647  0.        ],[ 0.03371923 -0.02614352 -0.00156045],[ 0.39246786 -0.2323255  -0.7812237 ],10.0,0.01,0.012561237093739627,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03577293  0.        ],[ 0.04994782 -0.03542359  0.        ],[ 0.0405872  -0.03254702 -0.00143859],[ 0.3924762 -0.2332825 -0.7810727],10.0,0.01,0.012561237093739627,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04277165  0.        ],[ 0.04999752 -0.04242223  0.        ],[ 0.04399641 -0.03880815 -0.0007628 ],[ 0.39238453 -0.2332905  -0.7811023 ],10.0,0.01,0.012561237093739627,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04977136  0.        ],[ 0.04999988 -0.04942189  0.        ],[ 0.04527621 -0.04536326 -0.00050773],[ 0.39237928 -0.23332381 -0.7810989 ],10.0,0.01,0.012561237093739627,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05677114  0.        ],[ 0.04999999 -0.05642166  0.        ],[ 0.04534235 -0.05216829 -0.00061629],[ 0.39237583 -0.23332596 -0.7810996 ],10.0,0.01,0.012561237093739627,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06377096  0.        ],[ 0.05       -0.06342148  0.        ],[ 0.04490652 -0.0590457  -0.0008299 ],[ 0.39237535 -0.23332733 -0.78109956],10.0,0.01,0.012561237093739627,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07077079  0.        ],[ 0.05       -0.07042131  0.        ],[ 0.04442878 -0.06588901 -0.00102255],[ 0.39237523 -0.23332757 -0.78109956],10.0,0.01,0.012561237093739627,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07777061  0.        ],[ 0.05       -0.07742114  0.        ],[ 0.04410629 -0.07268141 -0.00115696],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08477044  0.        ],[ 0.05       -0.08442097  0.        ],[ 0.04395353 -0.07944645 -0.00124033],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09177027  0.        ],[ 0.05       -0.09142079  0.        ],[ 0.04390536 -0.08620555 -0.00129758],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0987701  0.       ],[ 0.05       -0.09842062  0.        ],[ 0.0438907  -0.09296631 -0.001352  ],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10576993  0.        ],[ 0.05       -0.10542045  0.        ],[ 0.04386453 -0.09972809 -0.00141655],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11276976  0.        ],[ 0.05       -0.11242028  0.        ],[ 0.04381012 -0.10648844 -0.00149457],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11976959  0.        ],[ 0.05       -0.11942011  0.        ],[ 0.04372869 -0.11324558 -0.00158413],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12676942  0.        ],[ 0.05       -0.12641994  0.        ],[ 0.04362814 -0.11999852 -0.00168202],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13376925  0.        ],[ 0.05       -0.13341977  0.        ],[ 0.043516   -0.12674675 -0.00178576],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14076907  0.        ],[ 0.05      -0.1404196  0.       ],[ 0.04339674 -0.13349004 -0.00189406],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1477689  0.       ],[ 0.05       -0.14741943  0.        ],[ 0.04327191 -0.14022818 -0.00200662],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15476873  0.        ],[ 0.05       -0.15441925  0.        ],[ 0.04314133 -0.14696093 -0.00212355],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16176856  0.        ],[ 0.05       -0.16141908  0.        ],[ 0.04300425 -0.15368794 -0.00224508],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16876839  0.        ],[ 0.05       -0.16841891  0.        ],[ 0.04286007 -0.1604088  -0.00237134],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17576822  0.        ],[ 0.05       -0.17541874  0.        ],[ 0.04270853 -0.16712313 -0.00250234],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18276805  0.        ],[ 0.05       -0.18241857  0.        ],[ 0.04254968 -0.17383057 -0.00263797],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18976788  0.        ],[ 0.05      -0.1894184  0.       ],[ 0.04238376 -0.18053079 -0.00277807],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19676771  0.        ],[ 0.05       -0.19641823  0.        ],[ 0.04221105 -0.18722352 -0.00292249],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20376753  0.        ],[ 0.05       -0.20341806  0.        ],[ 0.04203184 -0.19390848 -0.00307108],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21076736  0.        ],[ 0.05       -0.21041789  0.        ],[ 0.04184638 -0.20058545 -0.00322369],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21776719  0.        ],[ 0.05       -0.21741771  0.        ],[ 0.04165491 -0.20725418 -0.00338021],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22476702  0.        ],[ 0.05       -0.22441754  0.        ],[ 0.04145766 -0.21391446 -0.00354053],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23176685  0.        ],[ 0.05       -0.23141737  0.        ],[ 0.04125485 -0.22056609 -0.00370453],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23876668  0.        ],[ 0.05      -0.2384172  0.       ],[ 0.04104672 -0.2272089  -0.00387211],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24576651  0.        ],[ 0.05       -0.24541703  0.        ],[ 0.04083351 -0.23384272 -0.00404317],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25276634  0.        ],[ 0.05       -0.25241686  0.        ],[ 0.04061548 -0.24046742 -0.00421762],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25976617  0.        ],[ 0.05       -0.25941669  0.        ],[ 0.04039288 -0.24708287 -0.00439538],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26676599  0.        ],[ 0.05       -0.26641652  0.        ],[ 0.04016597 -0.25368899 -0.00457637],[ 0.39237523 -0.23332763 -0.78109956],10.0,0.01,0.012561237093739627,False
