,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22688468  0.        ],[ 0.05       -0.22644942  0.        ],[ 0.04119011 -0.21499275 -0.00363081],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2356027  0.       ],[ 0.05       -0.23516743  0.        ],[ 0.04092649 -0.22326684 -0.003841  ],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24432072  0.        ],[ 0.05       -0.24388545  0.        ],[ 0.04065513 -0.23152686 -0.0040568 ],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25303874  0.        ],[ 0.05       -0.25260347  0.        ],[ 0.0403766  -0.23977258 -0.00427798],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26175675  0.        ],[ 0.05       -0.26132149  0.        ],[ 0.04009144 -0.24800379 -0.00450434],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27047477  0.        ],[ 0.05       -0.27003951  0.        ],[ 0.03980018 -0.25622035 -0.0047357 ],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27919279  0.        ],[ 0.05       -0.27875753  0.        ],[ 0.03950332 -0.26442215 -0.00497192],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.28791081  0.        ],[ 0.05       -0.28747555  0.        ],[ 0.03920134 -0.27260912 -0.00521287],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.29662883  0.        ],[ 0.05       -0.29619357  0.        ],[ 0.03889476 -0.28078122 -0.00545843],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.30534685  0.        ],[ 0.05       -0.30491159  0.        ],[ 0.03858406 -0.2889385  -0.00570851],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.31406487  0.        ],[ 0.05       -0.31362961  0.        ],[ 0.03826972 -0.297081   -0.00596301],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.32278289  0.        ],[ 0.05       -0.32234763  0.        ],[ 0.03795222 -0.30520882 -0.00622186],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.33150091  0.        ],[ 0.05       -0.33106565  0.        ],[ 0.03763201 -0.31332212 -0.00648501],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.34021893  0.        ],[ 0.05       -0.33978367  0.        ],[ 0.03730951 -0.32142107 -0.00675238],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.34893695  0.        ],[ 0.05       -0.34850169  0.        ],[ 0.03698514 -0.32950587 -0.00702395],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05       -0.34992875  0.        ],[ 0.03714731 -0.33435961 -0.00707901],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05       -0.34999661  0.        ],[ 0.03793187 -0.33585087 -0.00670074],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05       -0.34999984  0.        ],[ 0.03862882 -0.33595214 -0.00644755],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05       -0.34999999  0.        ],[ 0.0388508  -0.33585545 -0.00639151],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05 -0.35  0.  ],[ 0.03873344 -0.33582807 -0.00642117],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05 -0.35  0.  ],[ 0.03853947 -0.33580708 -0.00647329],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05 -0.35  0.  ],[ 0.03840714 -0.33575916 -0.00651932],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05 -0.35  0.  ],[ 0.03834993 -0.33571385 -0.00654532],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05 -0.35  0.  ],[ 0.03833835 -0.33569536 -0.00655113],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05 -0.35  0.  ],[ 0.05 -0.35  0.  ],[ 0.03834694 -0.33569913 -0.00654542],[ 0.38584077 -0.29060066 -0.77693146],10.0,0.01,0.003260343885891217,False
