,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08742865  0.        ],[ 0.05       -0.08721214  0.        ],[ 0.04412198 -0.08338656 -0.00120677],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09176514  0.        ],[ 0.05       -0.09154863  0.        ],[ 0.04409212 -0.08757882 -0.00124999],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09610163  0.        ],[ 0.05       -0.09588512  0.        ],[ 0.04406096 -0.09177032 -0.00129469],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10043812  0.        ],[ 0.05       -0.10022161  0.        ],[ 0.04402754 -0.09596105 -0.00134123],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10477461  0.        ],[ 0.05       -0.10455811  0.        ],[ 0.04399108 -0.10015093 -0.00138981],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1091111  0.       ],[ 0.05      -0.1088946  0.       ],[ 0.04395125 -0.10433987 -0.00144051],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1134476  0.       ],[ 0.05       -0.11323109  0.        ],[ 0.04390799 -0.10852774 -0.00149331],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11778409  0.        ],[ 0.05       -0.11756758  0.        ],[ 0.04386139 -0.11271442 -0.00154816],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12212058  0.        ],[ 0.05       -0.12190407  0.        ],[ 0.04381156 -0.11689982 -0.00160501],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12645707  0.        ],[ 0.05       -0.12624056  0.        ],[ 0.04375859 -0.12108383 -0.00166382],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13079356  0.        ],[ 0.05       -0.13057706  0.        ],[ 0.04370254 -0.12526636 -0.00172456],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13513005  0.        ],[ 0.05       -0.13491355  0.        ],[ 0.04364342 -0.12944731 -0.00178722],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13946655  0.        ],[ 0.05       -0.13925004  0.        ],[ 0.04358123 -0.13362658 -0.00185178],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14380304  0.        ],[ 0.05       -0.14358653  0.        ],[ 0.04351599 -0.13780409 -0.00191822],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14813953  0.        ],[ 0.05       -0.14792302  0.        ],[ 0.04344771 -0.14197973 -0.00198652],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15247602  0.        ],[ 0.05       -0.15225951  0.        ],[ 0.04337641 -0.14615341 -0.00205667],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15681251  0.        ],[ 0.05       -0.15659601  0.        ],[ 0.04330212 -0.15032504 -0.00212862],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05     -0.161149  0.      ],[ 0.05      -0.1609325  0.       ],[ 0.04322487 -0.15449454 -0.00220237],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1654855  0.       ],[ 0.05       -0.16526899  0.        ],[ 0.04314469 -0.15866181 -0.00227787],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16982199  0.        ],[ 0.05       -0.16960548  0.        ],[ 0.0430616  -0.16282677 -0.00235511],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17415848  0.        ],[ 0.05       -0.17394197  0.        ],[ 0.04297566 -0.16698934 -0.00243405],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17849497  0.        ],[ 0.05       -0.17827846  0.        ],[ 0.04288688 -0.17114944 -0.00251468],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18283146  0.        ],[ 0.05       -0.18261496  0.        ],[ 0.04279531 -0.17530699 -0.00259695],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18716795  0.        ],[ 0.05       -0.18695145  0.        ],[ 0.04270098 -0.1794619  -0.00268085],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19150445  0.        ],[ 0.05       -0.19128794  0.        ],[ 0.04260395 -0.18361412 -0.00276634],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19584094  0.        ],[ 0.05       -0.19562443  0.        ],[ 0.04250424 -0.18776356 -0.0028534 ],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20017743  0.        ],[ 0.05       -0.19996092  0.        ],[ 0.04240192 -0.19191017 -0.002942  ],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20451392  0.        ],[ 0.05       -0.20429741  0.        ],[ 0.04229701 -0.19605386 -0.00303212],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20885041  0.        ],[ 0.05       -0.20863391  0.        ],[ 0.04218957 -0.20019458 -0.00312372],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2131869  0.       ],[ 0.05      -0.2129704  0.       ],[ 0.04207965 -0.20433227 -0.00321679],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2175234  0.       ],[ 0.05       -0.21730689  0.        ],[ 0.04196731 -0.20846687 -0.00331129],[ 0.42264628 -0.14454973 -0.78798264],10.0,0.01,0.015557402227771095,False
