,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01496336 -0.00662844  0.        ],[ 0.01425181 -0.00631324  0.        ],[ 0.00525628 -0.0034467  -0.00029434],[ 0.49877858 -0.22094786 -0.76937604],10.0,0.01,0.01209670170853725,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0275354  -0.01086477  0.        ],[ 0.02690373 -0.01064833  0.        ],[ 0.01406497 -0.0091575  -0.00118665],[ 0.4190681  -0.14121121 -0.7910719 ],10.0,0.01,0.01209670170853725,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04026003 -0.01629411  0.        ],[ 0.03962491 -0.01602564  0.        ],[ 0.02457055 -0.0149026  -0.00156895],[ 0.4241544  -0.18097782 -0.78395176],10.0,0.01,0.01209670170853725,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02157832  0.        ],[ 0.04950664 -0.02131427  0.        ],[ 0.03490575 -0.02009744 -0.00164073],[ 0.42011    -0.17614037 -0.785978  ],10.0,0.01,0.01209670170853725,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02692658  0.        ],[ 0.04997654 -0.0266597   0.        ],[ 0.04129489 -0.02482506 -0.00130043],[ 0.42047703 -0.1782754  -0.7855519 ],10.0,0.01,0.01209670170853725,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03226401  0.        ],[ 0.04999888 -0.03199751  0.        ],[ 0.04434303 -0.02947738 -0.0006159 ],[ 0.42025948 -0.17791444 -0.7856743 ],10.0,0.01,0.01209670170853725,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03760519  0.        ],[ 0.04999995 -0.03733853  0.        ],[ 0.04538382 -0.03443953 -0.00042353],[ 0.4202901  -0.17803931 -0.7856464 ],10.0,0.01,0.01209670170853725,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04294561  0.        ],[ 0.05       -0.04267898  0.        ],[ 0.04532647 -0.03964658 -0.00055494],[ 0.4202777  -0.1780141  -0.78565395],10.0,0.01,0.01209670170853725,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04828627  0.        ],[ 0.05       -0.04801963  0.        ],[ 0.04486577 -0.04492444 -0.00075675],[ 0.42027998 -0.17802197 -0.7856521 ],10.0,0.01,0.01209670170853725,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05362688  0.        ],[ 0.05       -0.05336024  0.        ],[ 0.04442398 -0.05016832 -0.00092034],[ 0.42027926 -0.17802024 -0.7856526 ],10.0,0.01,0.01209670170853725,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0589675  0.       ],[ 0.05       -0.05870086  0.        ],[ 0.04416146 -0.05536039 -0.00101948],[ 0.42027938 -0.17802072 -0.78565246],10.0,0.01,0.01209670170853725,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06430812  0.        ],[ 0.05       -0.06404148  0.        ],[ 0.04406993 -0.06052354 -0.0010676 ],[ 0.42027938 -0.1780206  -0.7856525 ],10.0,0.01,0.01209670170853725,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06964873  0.        ],[ 0.05       -0.06938209  0.        ],[ 0.04407584 -0.06567992 -0.00109154],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07498935  0.        ],[ 0.05       -0.07472271  0.        ],[ 0.04410874 -0.07083868 -0.00111368],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08032996  0.        ],[ 0.05       -0.08006332  0.        ],[ 0.04412765 -0.07600059 -0.00114525],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08567058  0.        ],[ 0.05       -0.08540394  0.        ],[ 0.04411979 -0.08116406 -0.00118824],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09101119  0.        ],[ 0.05       -0.09074455  0.        ],[ 0.04408873 -0.08632762 -0.0012401 ],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09635181  0.        ],[ 0.05       -0.09608517  0.        ],[ 0.04404314 -0.09149029 -0.00129755],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10169242  0.        ],[ 0.05       -0.10142578  0.        ],[ 0.04399034 -0.0966515  -0.00135829],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10703303  0.        ],[ 0.05      -0.1067664  0.       ],[ 0.04393422 -0.101811   -0.00142136],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11237365  0.        ],[ 0.05       -0.11210701  0.        ],[ 0.04387575 -0.10696871 -0.00148664],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11771426  0.        ],[ 0.05       -0.11744762  0.        ],[ 0.04381439 -0.11212455 -0.00155443],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12305488  0.        ],[ 0.05       -0.12278824  0.        ],[ 0.04374918 -0.1172784  -0.00162503],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12839549  0.        ],[ 0.05       -0.12812885  0.        ],[ 0.04367942 -0.12243007 -0.00169865],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13373611  0.        ],[ 0.05       -0.13346947  0.        ],[ 0.04360476 -0.12757935 -0.00177534],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13907672  0.        ],[ 0.05       -0.13881008  0.        ],[ 0.04352517 -0.13272605 -0.00185506],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14441733  0.        ],[ 0.05      -0.1441507  0.       ],[ 0.04344077 -0.13786997 -0.00193774],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14975795  0.        ],[ 0.05       -0.14949131  0.        ],[ 0.04335171 -0.14301094 -0.0020233 ],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15509856  0.        ],[ 0.05       -0.15483192  0.        ],[ 0.04325812 -0.1481488  -0.00211167],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16043918  0.        ],[ 0.05       -0.16017254  0.        ],[ 0.04316009 -0.15328339 -0.00220281],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16577979  0.        ],[ 0.05       -0.16551315  0.        ],[ 0.04305768 -0.15841454 -0.00229665],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17112041  0.        ],[ 0.05       -0.17085377  0.        ],[ 0.04295094 -0.1635421  -0.00239315],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17646102  0.        ],[ 0.05       -0.17619438  0.        ],[ 0.04283994 -0.16866592 -0.00249226],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18180164  0.        ],[ 0.05     -0.181535  0.      ],[ 0.04272474 -0.17378585 -0.00259394],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18714225  0.        ],[ 0.05       -0.18687561  0.        ],[ 0.04260541 -0.17890174 -0.00269813],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19248286  0.        ],[ 0.05       -0.19221623  0.        ],[ 0.04248203 -0.18401347 -0.00280478],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19782348  0.        ],[ 0.05       -0.19755684  0.        ],[ 0.04235468 -0.1891209  -0.00291384],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20316409  0.        ],[ 0.05       -0.20289745  0.        ],[ 0.04222346 -0.1942239  -0.00302524],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20850471  0.        ],[ 0.05       -0.20823807  0.        ],[ 0.04208846 -0.19932236 -0.00313895],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21384532  0.        ],[ 0.05       -0.21357868  0.        ],[ 0.04194977 -0.20441618 -0.0032549 ],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21918594  0.        ],[ 0.05      -0.2189193  0.       ],[ 0.04180748 -0.20950523 -0.00337306],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22452655  0.        ],[ 0.05       -0.22425991  0.        ],[ 0.04166171 -0.21458944 -0.00349336],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22986716  0.        ],[ 0.05       -0.22960053  0.        ],[ 0.04151254 -0.21966869 -0.00361578],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23520778  0.        ],[ 0.05       -0.23494114  0.        ],[ 0.04136009 -0.22474291 -0.00374026],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24054839  0.        ],[ 0.05       -0.24028175  0.        ],[ 0.04120447 -0.22981202 -0.00386676],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24588901  0.        ],[ 0.05       -0.24562237  0.        ],[ 0.04104578 -0.23487595 -0.00399525],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25122962  0.        ],[ 0.05       -0.25096298  0.        ],[ 0.04088413 -0.23993463 -0.00412568],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25657024  0.        ],[ 0.05      -0.2563036  0.       ],[ 0.04071965 -0.244988   -0.00425802],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26191085  0.        ],[ 0.05       -0.26164421  0.        ],[ 0.04055244 -0.25003602 -0.00439224],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26725147  0.        ],[ 0.05       -0.26698483  0.        ],[ 0.04038262 -0.25507864 -0.00452831],[ 0.42027938 -0.17802048 -0.78565246],10.0,0.01,0.01209670170853725,False
