,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05130426  0.        ],[ 0.05       -0.05110964  0.        ],[ 0.04411274 -0.04869365 -0.00096529],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05520227  0.        ],[ 0.05       -0.05500766  0.        ],[ 0.04416919 -0.05245481 -0.00096734],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05910029  0.        ],[ 0.05       -0.05890568  0.        ],[ 0.04421253 -0.05621995 -0.00097771],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06299831  0.        ],[ 0.05      -0.0628037  0.       ],[ 0.0442309  -0.05998816 -0.00099806],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06689633  0.        ],[ 0.05       -0.06670172  0.        ],[ 0.04422846 -0.06375805 -0.00102568],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07079435  0.        ],[ 0.05       -0.07059973  0.        ],[ 0.04421417 -0.06752849 -0.00105724],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07469237  0.        ],[ 0.05       -0.07449775  0.        ],[ 0.04419529 -0.07129878 -0.00109052],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07859039  0.        ],[ 0.05       -0.07839577  0.        ],[ 0.04417556 -0.0750686  -0.00112461],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08248841  0.        ],[ 0.05       -0.08229379  0.        ],[ 0.04415581 -0.07883789 -0.00115949],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08638642  0.        ],[ 0.05       -0.08619181  0.        ],[ 0.04413536 -0.08260673 -0.00119548],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09028445  0.        ],[ 0.05       -0.09008983  0.        ],[ 0.04411321 -0.08637515 -0.00123292],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09418246  0.        ],[ 0.05       -0.09398785  0.        ],[ 0.04408862 -0.0901431  -0.00127204],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09808048  0.        ],[ 0.05       -0.09788587  0.        ],[ 0.04406124 -0.09391052 -0.0013129 ],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1019785  0.       ],[ 0.05       -0.10178388  0.        ],[ 0.04403102 -0.09767731 -0.00135549],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10587652  0.        ],[ 0.05       -0.10568191  0.        ],[ 0.04399806 -0.10144339 -0.00139977],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10977454  0.        ],[ 0.05       -0.10957992  0.        ],[ 0.04396247 -0.10520868 -0.00144568],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11367256  0.        ],[ 0.05       -0.11347794  0.        ],[ 0.04392432 -0.1089731  -0.00149321],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11757057  0.        ],[ 0.05       -0.11737596  0.        ],[ 0.04388365 -0.11273658 -0.00154232],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1214686  0.       ],[ 0.05       -0.12127398  0.        ],[ 0.04384047 -0.11649906 -0.00159302],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12536661  0.        ],[ 0.05     -0.125172  0.      ],[ 0.04379477 -0.12026045 -0.0016453 ],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12926463  0.        ],[ 0.05       -0.12907002  0.        ],[ 0.04374656 -0.12402068 -0.00169914],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13316265  0.        ],[ 0.05       -0.13296804  0.        ],[ 0.04369584 -0.12777969 -0.00175453],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13706067  0.        ],[ 0.05       -0.13686606  0.        ],[ 0.04364261 -0.1315374  -0.00181147],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14095869  0.        ],[ 0.05       -0.14076407  0.        ],[ 0.04358689 -0.13529374 -0.00186992],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14485671  0.        ],[ 0.05       -0.14466209  0.        ],[ 0.04352869 -0.13904865 -0.00192989],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14875473  0.        ],[ 0.05       -0.14856011  0.        ],[ 0.04346804 -0.14280205 -0.00199135],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15265275  0.        ],[ 0.05       -0.15245813  0.        ],[ 0.04340494 -0.14655387 -0.00205427],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15655076  0.        ],[ 0.05       -0.15635615  0.        ],[ 0.04333942 -0.15030406 -0.00211866],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16044879  0.        ],[ 0.05       -0.16025417  0.        ],[ 0.0432715  -0.15405255 -0.00218447],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1643468  0.       ],[ 0.05       -0.16415219  0.        ],[ 0.04320119 -0.15779926 -0.00225171],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16824482  0.        ],[ 0.05       -0.16805021  0.        ],[ 0.04312852 -0.16154416 -0.00232034],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17214284  0.        ],[ 0.05       -0.17194823  0.        ],[ 0.04305352 -0.16528715 -0.00239035],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17604086  0.        ],[ 0.05       -0.17584625  0.        ],[ 0.0429762  -0.1690282  -0.00246172],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17993888  0.        ],[ 0.05       -0.17974426  0.        ],[ 0.04289659 -0.17276725 -0.00253442],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1838369  0.       ],[ 0.05       -0.18364228  0.        ],[ 0.04281472 -0.17650422 -0.00260845],[ 0.43171525 -0.12993407 -0.78798735],10.0,0.01,0.02467890794709664,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18773492  0.        ],[ 0.05      -0.1875403  0.       ],[ 0.04273062 -0.18023908 -0.00268377],[ 0.43171525 -0.1299339  -0.7879874 ],10.0,0.01,0.02467890794709664,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19163294  0.        ],[ 0.05       -0.19143832  0.        ],[ 0.04264432 -0.18397176 -0.00276037],[ 0.43171525 -0.12993401 -0.78798735],10.0,0.01,0.02467890794709664,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19553095  0.        ],[ 0.05       -0.19533634  0.        ],[ 0.04255584 -0.18770222 -0.00283823],[ 0.43171525 -0.1299339  -0.78798735],10.0,0.01,0.02467890794709664,False
