0.183367,-0.916111,-0.791582
-0.045284,0.923849,-0.971476
-0.591591,-0.998029,-0.898372
0.834891,0.741069,-0.959839
-0.827485,-0.995647,-0.939394
0.895708,0.646484,-0.957377
-0.786587,-0.990820,-0.919740
0.886754,0.674664,-0.957364
-0.800880,-0.992908,-0.925317
0.889722,0.665289,-0.957377
-0.795806,-0.992309,-0.923214
0.888648,0.668536,-0.957404
-0.797279,-0.992526,-0.923776
0.888964,0.667577,-0.957397
-0.796783,-0.992464,-0.923575
0.888856,0.667898,-0.957400
-0.796920,-0.992485,-0.923626
0.888887,0.667807,-0.957399
-0.796881,-0.992479,-0.923611
0.888878,0.667833,-0.957399
-0.796892,-0.992481,-0.923616
0.888881,0.667825,-0.957399
-0.796889,-0.992480,-0.923614
0.888880,0.667827,-0.957399
-0.796890,-0.992480,-0.923615
0.888880,0.667827,-0.957399
-0.796890,-0.992480,-0.923615
0.888880,0.667827,-0.957399
-0.796890,-0.992480,-0.923615
0.888880,0.667827,-0.957399
-0.796890,-0.992480,-0.923615
0.888880,0.667827,-0.957399
-0.796890,-0.992480,-0.923615
0.888880,0.667827,-0.957399
-0.796890,-0.992480,-0.923615
0.888880,0.667827,-0.957399
-0.796890,-0.992480,-0.923615
0.888880,0.667827,-0.957399
