,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00378395 -0.02790326  0.        ],[ 0.00360401 -0.02657639  0.        ],[ 0.00172791 -0.01262257 -0.00016215],[ 0.12613153 -0.9301088  -0.79265034],10.0,0.01,0.014228643650898801,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00076079 -0.0003024   0.        ],[-0.00055323 -0.0015518   0.        ],[ 1.49235110e-03 -1.21993179e-02  1.38515614e-06],[-0.15149122  0.9200287  -0.9701741 ],10.0,0.01,0.014228643650898801,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01532483 -0.03024467  0.        ],[-0.0146224  -0.02888025  0.        ],[-0.00454338 -0.01744014  0.0005044 ],[-0.4854679  -0.9980754  -0.88638437],10.0,0.01,0.014228643650898801,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00896772 -0.00570823  0.        ],[ 0.00784595 -0.00681012  0.        ],[-0.00072148 -0.01492356  0.00045474],[ 0.80975175  0.8178811  -0.9625488 ],10.0,0.01,0.014228643650898801,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01607574 -0.03562264  0.        ],[-0.01493821 -0.03425253  0.        ],[-0.00528104 -0.02203736 -0.0005918 ],[-0.8347823  -0.99714684 -0.9540854 ],10.0,0.01,0.014228643650898801,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0114895  -0.01547085  0.        ],[ 0.01023279 -0.01636397  0.        ],[-0.00010648 -0.02249814  0.00024411],[ 0.91884136  0.6717262  -0.9533523 ],10.0,0.01,0.014228643650898801,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01259215 -0.04527259  0.        ],[-0.01150677 -0.04389791  0.        ],[-0.00308786 -0.03155654 -0.00065245],[-0.80272174 -0.9933912  -0.9314939 ],10.0,0.01,0.014228643650898801,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0148113  -0.02441024  0.        ],[ 0.01355981 -0.02533692  0.        ],[ 0.00279288 -0.03204612  0.00023725],[ 0.91344833  0.6954117  -0.9536138 ],10.0,0.01,0.014228643650898801,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00952228 -0.05424277  0.        ],[-0.00842467 -0.05286823  0.        ],[-6.60951523e-05 -4.05080374e-02 -6.43734401e-04],[-0.8111191  -0.9944179  -0.93717015],10.0,0.01,0.014228643650898801,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0179242  -0.03356179  0.        ],[ 0.01667125 -0.03447986  0.        ],[ 0.00577489 -0.04081735  0.00019176],[ 0.91488266  0.6893661  -0.95355326],10.0,0.01,0.014228643650898801,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00634606 -0.06338697  0.        ],[-0.00525153 -0.06201236  0.        ],[ 0.00284401 -0.04936733 -0.0007038 ],[-0.80900866 -0.9941725  -0.93577015],10.0,0.01,0.014228643650898801,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02108961 -0.0426606   0.        ],[ 0.01983703 -0.04358082  0.        ],[ 8.60670052e-03 -4.97672633e-02  8.91393974e-05],[ 0.9145224   0.69087887 -0.9535701 ],10.0,0.01,0.014228643650898801,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00319655 -0.07248765  0.        ],[-0.00210124 -0.07111305  0.        ],[ 0.00561008 -0.05831367 -0.0008042 ],[-0.8095388 -0.9942349 -0.9361232],10.0,0.01,0.014228643650898801,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02424184 -0.05177269  0.        ],[ 0.02298916 -0.05269237  0.        ],[ 1.13383795e-02 -5.87050170e-02 -3.45111410e-05],[ 0.914613    0.6904986  -0.95356596],10.0,0.01,0.014228643650898801,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[-4.03271988e-05 -8.15992672e-02  0.00000000e+00],[ 0.00105478 -0.08022467  0.        ],[ 0.00833533 -0.06722652 -0.00091986],[-0.8094056 -0.9942193 -0.9360346],10.0,0.01,0.014228643650898801,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02739738 -0.06088144  0.        ],[ 0.02614473 -0.06180126  0.        ],[ 0.01406136 -0.06761959 -0.0001669 ],[ 0.91459036  0.6905942  -0.953567  ],10.0,0.01,0.014228643650898801,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00311421 -0.09070814  0.        ],[ 0.00420937 -0.08933354  0.        ],[ 0.0110601  -0.07612283 -0.00103996],[-0.8094391  -0.99422324 -0.9360569 ],10.0,0.01,0.014228643650898801,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03055209 -0.06999104  0.        ],[ 0.02929943 -0.07091082  0.        ],[ 0.01677986 -0.07651822 -0.00030614],[ 0.91459596  0.6905701  -0.95356673],10.0,0.01,0.014228643650898801,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00626917 -0.0998177   0.        ],[ 0.00736432 -0.09844311  0.        ],[ 0.0137742  -0.08500296 -0.00116835],[-0.80943066 -0.9942222  -0.9360513 ],10.0,0.01,0.014228643650898801,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.033707   -0.07910042  0.        ],[ 0.03245434 -0.08002021  0.        ],[ 0.01948218 -0.08539967 -0.00045601],[ 0.91459453  0.6905761  -0.95356685],10.0,0.01,0.014228643650898801,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00942402 -0.10892709  0.        ],[ 0.01051917 -0.1075525   0.        ],[ 0.01646987 -0.0938658  -0.001307  ],[-0.80943274 -0.99422246 -0.9360527 ],10.0,0.01,0.014228643650898801,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03686187 -0.08820985  0.        ],[ 0.03560921 -0.08912964  0.        ],[ 0.02216518 -0.09426338 -0.00061635],[ 0.9145949   0.69057465 -0.9535668 ],10.0,0.01,0.014228643650898801,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0125789  -0.11803652  0.        ],[ 0.01367405 -0.11666193  0.        ],[ 0.01914745 -0.1027108  -0.00145516],[-0.80943227 -0.9942224  -0.9360523 ],10.0,0.01,0.014228643650898801,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04001674 -0.09731927  0.        ],[ 0.03876408 -0.09823906  0.        ],[ 0.02483073 -0.10310863 -0.00078621],[ 0.91459477  0.6905751  -0.95356685],10.0,0.01,0.014228643650898801,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01573377 -0.12714594  0.        ],[ 0.01682892 -0.12577135  0.        ],[ 0.02180888 -0.11153718 -0.00161195],[-0.8094325  -0.9942224  -0.93605244],10.0,0.01,0.014228643650898801,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04317161 -0.10642869  0.        ],[ 0.04191895 -0.10734849  0.        ],[ 0.0274804  -0.11193476 -0.00096486],[ 0.9145949  0.6905749 -0.9535668],10.0,0.01,0.014228643650898801,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01888864 -0.13625536  0.        ],[ 0.01998379 -0.13488077  0.        ],[ 0.02445519 -0.12034443 -0.00177688],[-0.8094323 -0.9942224 -0.9360524],10.0,0.01,0.014228643650898801,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04632649 -0.11553811  0.        ],[ 0.04507383 -0.1164579   0.        ],[ 0.03011496 -0.12074134 -0.00115183],[ 0.9145949  0.6905751 -0.9535668],10.0,0.01,0.014228643650898801,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02204351 -0.14536478  0.        ],[ 0.02313866 -0.14399019  0.        ],[ 0.02708702 -0.12913216 -0.00194958],[-0.8094325  -0.9942224  -0.93605244],10.0,0.01,0.014228643650898801,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04948136 -0.12464754  0.        ],[ 0.0482287  -0.12556733  0.        ],[ 0.03273507 -0.129528   -0.00134672],[ 0.9145949  0.6905749 -0.9535668],10.0,0.01,0.014228643650898801,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02519839 -0.15447421  0.        ],[ 0.02629354 -0.15309961  0.        ],[ 0.02970505 -0.13790004 -0.00212973],[-0.8094323 -0.9942224 -0.9360524],10.0,0.01,0.014228643650898801,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13375695  0.        ],[ 0.0488727  -0.13467674  0.        ],[ 0.03445379 -0.13831652 -0.00150103],[ 0.9145949  0.6905751 -0.9535668],10.0,0.01,0.014228643650898801,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571702 -0.16358362  0.        ],[ 0.02681814 -0.16220903  0.        ],[ 0.03068975 -0.14670828 -0.00212231],[-0.8094325  -0.9942224  -0.93605244],10.0,0.01,0.014228643650898801,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14286638  0.        ],[ 0.04889764 -0.14378617  0.        ],[ 0.0348309  -0.14715042 -0.00159504],[ 0.9145949  0.6905749 -0.9535668],10.0,0.01,0.014228643650898801,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571703 -0.17269305  0.        ],[ 0.02681933 -0.17131845  0.        ],[ 0.03067356 -0.15551919 -0.00223979],[-0.8094323 -0.9942224 -0.9360524],10.0,0.01,0.014228643650898801,False
