0.163705,-0.918954,-0.791616
-0.060155,0.922631,-0.970485
-0.582063,-0.998026,-0.898368
0.835879,0.753353,-0.960865
-0.830421,-0.996071,-0.943506
0.901787,0.651706,-0.956765
-0.791124,-0.991579,-0.922375
0.893827,0.679804,-0.956438
-0.805741,-0.993399,-0.928196
0.896864,0.670283,-0.956442
-0.800275,-0.992846,-0.925928
0.895757,0.673782,-0.956434
-0.802301,-0.993054,-0.926770
0.896168,0.672485,-0.956437
-0.801552,-0.992978,-0.926459
0.896016,0.672964,-0.956436
-0.801829,-0.993006,-0.926574
0.896073,0.672787,-0.956436
-0.801727,-0.992996,-0.926532
0.896052,0.672853,-0.956436
-0.801764,-0.993000,-0.926547
0.896059,0.672828,-0.956436
-0.801751,-0.992998,-0.926542
0.896057,0.672837,-0.956436
-0.801756,-0.992999,-0.926544
0.896058,0.672834,-0.956436
-0.801754,-0.992998,-0.926543
0.896057,0.672835,-0.956436
-0.801755,-0.992999,-0.926543
0.896057,0.672835,-0.956436
-0.801754,-0.992999,-0.926543
0.896057,0.672835,-0.956436
-0.801754,-0.992999,-0.926543
0.896057,0.672835,-0.956436
-0.801754,-0.992999,-0.926543
0.896057,0.672835,-0.956436
-0.801754,-0.992999,-0.926543
0.896057,0.672835,-0.956436
