,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0053315  -0.06639296  0.        ],[-0.00424822 -0.06501895  0.        ],[ 0.0037119  -0.05228331 -0.00071762],[-0.8002752  -0.99284565 -0.9259279 ],10.0,0.01,0.025987924712677274,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0215412 -0.0461795  0.       ],[ 0.02031485 -0.04707536  0.        ],[ 9.26986279e-03 -5.29716118e-02  5.38462847e-05],[ 0.8957567   0.673782   -0.95643395],10.0,0.01,0.025987924712677274,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00252782 -0.07597113  0.        ],[-0.00144159 -0.07459706  0.        ],[ 0.00619022 -0.06169799 -0.00081926],[-0.8023006  -0.9930544  -0.92677027],10.0,0.01,0.025987924712677274,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02435723 -0.05579658  0.        ],[ 0.02313043 -0.05669059  0.        ],[ 1.17068328e-02 -6.23751733e-02 -7.21449155e-05],[ 0.89616823  0.6724849  -0.9564371 ],10.0,0.01,0.025987924712677274,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00031067 -0.08558592  0.        ],[ 0.00139581 -0.08421187  0.        ],[ 0.00862244 -0.07108972 -0.00093762],[-0.801552   -0.9929778  -0.92645913],10.0,0.01,0.025987924712677274,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02719115 -0.06539699  0.        ],[ 0.02596452 -0.06629168  0.        ],[ 0.01413751 -0.07177132 -0.00020998],[ 0.8960161   0.67296433 -0.956436  ],10.0,0.01,0.025987924712677274,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00313628 -0.09518717  0.        ],[ 0.00422182 -0.09381312  0.        ],[ 0.01105196 -0.0804633  -0.00106158],[-0.80182904 -0.9930062  -0.9265743 ],10.0,0.01,0.025987924712677274,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03001846 -0.07500357  0.        ],[ 0.02879176 -0.07589801  0.        ],[ 0.01655951 -0.08114671 -0.00035478],[ 0.8960725   0.67278683 -0.9564364 ],10.0,0.01,0.025987924712677274,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00596666 -0.10479344  0.        ],[ 0.00705205 -0.10341939  0.        ],[ 0.01346928 -0.08982142 -0.00119469],[-0.8017265 -0.9929957 -0.9265317],10.0,0.01,0.025987924712677274,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03284821 -0.08460787  0.        ],[ 0.03162154 -0.0855024   0.        ],[ 0.01896489 -0.09050648 -0.00051153],[ 0.89605165  0.6728525  -0.9564362 ],10.0,0.01,0.025987924712677274,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00879528 -0.11439785  0.        ],[ 0.00988072 -0.1130238   0.        ],[ 0.0158669  -0.09916157 -0.0013389 ],[-0.8017645  -0.99299955 -0.9265474 ],10.0,0.01,0.025987924712677274,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03567705 -0.094213    0.        ],[ 0.03445037 -0.0951075   0.        ],[ 0.02134913 -0.09984749 -0.00067954],[ 0.8960593  0.6728283 -0.9564363],10.0,0.01,0.025987924712677274,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01162454 -0.12400295  0.        ],[ 0.01270996 -0.1226289   0.        ],[ 0.01824484 -0.10848354 -0.00149349],[-0.80175054 -0.9929981  -0.9265416 ],10.0,0.01,0.025987924712677274,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03850623 -0.10381783  0.        ],[ 0.03727956 -0.10471234  0.        ],[ 0.0237144  -0.10916968 -0.00085805],[ 0.89605653  0.67283726 -0.9564363 ],10.0,0.01,0.025987924712677274,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01445356 -0.13360779  0.        ],[ 0.015539   -0.13223374  0.        ],[ 0.02060506 -0.1177861  -0.00165754],[-0.80175567 -0.99299866 -0.9265438 ],10.0,0.01,0.025987924712677274,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04133529 -0.11342277  0.        ],[ 0.04010861 -0.11431728  0.        ],[ 0.02606214 -0.11847186 -0.00104616],[ 0.8960576  0.6728339 -0.9564363],10.0,0.01,0.025987924712677274,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01728268 -0.14321273  0.        ],[ 0.01836811 -0.14183868  0.        ],[ 0.02294865 -0.12706864 -0.00183044],[-0.8017537 -0.9929985 -0.926543 ],10.0,0.01,0.025987924712677274,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04416439 -0.12302767  0.        ],[ 0.04293772 -0.12392218  0.        ],[ 0.02839328 -0.12775352 -0.00124335],[ 0.8960571   0.67283523 -0.9564363 ],10.0,0.01,0.025987924712677274,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02011176 -0.15281763  0.        ],[ 0.02119719 -0.15144357  0.        ],[ 0.02527632 -0.13633055 -0.00201178],[-0.80175453 -0.99299854 -0.9265433 ],10.0,0.01,0.025987924712677274,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04699348 -0.13263259  0.        ],[ 0.0457668 -0.1335271  0.       ],[ 0.03070851 -0.13701407 -0.0014491 ],[ 0.89605737  0.67283463 -0.9564363 ],10.0,0.01,0.025987924712677274,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02294086 -0.16242254  0.        ],[ 0.02402629 -0.16104849  0.        ],[ 0.02758883 -0.14557135 -0.00220116],[-0.8017541  -0.99299854 -0.9265432 ],10.0,0.01,0.025987924712677274,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04982257 -0.1422375   0.        ],[ 0.0485959  -0.14313201  0.        ],[ 0.03300873 -0.1462531  -0.00166294],[ 0.89605725  0.6728349  -0.9564363 ],10.0,0.01,0.025987924712677274,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02576994 -0.17202745  0.        ],[ 0.02685538 -0.1706534   0.        ],[ 0.02988708 -0.15479068 -0.00239819],[-0.8017543  -0.99299854 -0.92654324],10.0,0.01,0.025987924712677274,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15184241  0.        ],[ 0.04889942 -0.15273692  0.        ],[ 0.03439838 -0.15550505 -0.00183595],[ 0.89605737  0.6728349  -0.9564362 ],10.0,0.01,0.025987924712677274,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02594737 -0.18163236  0.        ],[ 0.0270388  -0.18025831  0.        ],[ 0.03053563 -0.16407778 -0.00240676],[-0.8017543  -0.99299854 -0.9265432 ],10.0,0.01,0.025987924712677274,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16144732  0.        ],[ 0.04890814 -0.16234183  0.        ],[ 0.03455177 -0.16481174 -0.00195269],[ 0.89605737  0.6728349  -0.9564363 ],10.0,0.01,0.025987924712677274,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02594737 -0.19123727  0.        ],[ 0.02703921 -0.18986322  0.        ],[ 0.03039294 -0.17334331 -0.00256599],[-0.8017543  -0.99299854 -0.92654324],10.0,0.01,0.025987924712677274,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17105223  0.        ],[ 0.04890816 -0.17194674  0.        ],[ 0.03427669 -0.17404274 -0.00217568],[ 0.89605737  0.6728349  -0.9564362 ],10.0,0.01,0.025987924712677274,False
