,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02167716 -0.04016523  0.        ],[ 0.02041086 -0.04110534  0.        ],[ 8.94396432e-03 -4.75394802e-02  9.55371135e-05],[ 0.92411005  0.7048079  -0.9513838 ],10.0,0.01,0.007490063763149928,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00259709 -0.07000395  0.        ],[-0.001503   -0.06862975  0.        ],[ 0.00606079 -0.05592377 -0.00080857],[-0.8091418  -0.9946241  -0.94101274],10.0,0.01,0.007490063763149928,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02512743 -0.04886483  0.        ],[ 0.02386108 -0.0498047   0.        ],[ 1.19432550e-02 -5.60814383e-02 -2.60240487e-05],[ 0.9241506   0.7046373  -0.95138115],10.0,0.01,0.007490063763149928,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00085508 -0.07870335  0.        ],[ 0.00194907 -0.07732915  0.        ],[ 0.00905152 -0.06443966 -0.00092318],[-0.8090783  -0.9946175  -0.94097644],10.0,0.01,0.007490063763149928,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02857933 -0.05756311  0.        ],[ 0.02731299 -0.05850303  0.        ],[ 0.01493044 -0.06459711 -0.00015614],[ 0.92414165  0.70467496 -0.95138174],10.0,0.01,0.007490063763149928,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00430656 -0.08740167  0.        ],[ 0.00540057 -0.08602747  0.        ],[ 0.01204135 -0.07293712 -0.00104201],[-0.80909234 -0.99461895 -0.9409845 ],10.0,0.01,0.007490063763149928,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03203087 -0.06626168  0.        ],[ 0.03076453 -0.06720159  0.        ],[ 0.01791468 -0.07309676 -0.00029231],[ 0.9241437  0.7046666 -0.9513816],10.0,0.01,0.007490063763149928,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0077582  -0.09610023  0.        ],[ 0.00885221 -0.09472603  0.        ],[ 0.01502247 -0.08141853 -0.00116807],[-0.8090891  -0.99461865 -0.9409827 ],10.0,0.01,0.007490063763149928,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03548249 -0.07496018  0.        ],[ 0.03421616 -0.07590009  0.        ],[ 0.02088468 -0.08157924 -0.00043804],[ 0.9241432  0.7046685 -0.9513816],10.0,0.01,0.007490063763149928,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0112098  -0.10479874  0.        ],[ 0.01230381 -0.10342453  0.        ],[ 0.01798687 -0.08988279 -0.00130356],[-0.8090899  -0.9946187  -0.94098306],10.0,0.01,0.007490063763149928,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03893409 -0.0836587   0.        ],[ 0.03766776 -0.08459861  0.        ],[ 0.02383693 -0.0900442  -0.00059346],[ 0.9241433   0.70466805 -0.9513817 ],10.0,0.01,0.007490063763149928,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0146614  -0.11349726  0.        ],[ 0.01575541 -0.11212305  0.        ],[ 0.02093454 -0.09832956 -0.00144789],[-0.8090897 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0423857  -0.09235721  0.        ],[ 0.04111937 -0.09329713  0.        ],[ 0.02677306 -0.09849116 -0.00075768],[ 0.9241433   0.70466816 -0.9513816 ],10.0,0.01,0.007490063763149928,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01811301 -0.12219577  0.        ],[ 0.01920702 -0.12082157  0.        ],[ 0.02386734 -0.10675826 -0.00160024],[-0.8090898 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04583731 -0.10105573  0.        ],[ 0.04457097 -0.10199565  0.        ],[ 0.02969464 -0.10691962 -0.00093005],[ 0.9241433   0.70466805 -0.9513816 ],10.0,0.01,0.007490063763149928,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02156462 -0.13089429  0.        ],[ 0.02265863 -0.12952009  0.        ],[ 0.02678631 -0.11516854 -0.00176016],[-0.8090897 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04928892 -0.10975425  0.        ],[ 0.04802258 -0.11069416  0.        ],[ 0.03260243 -0.11532928 -0.00111015],[ 0.9241433   0.70466816 -0.9513816 ],10.0,0.01,0.007490063763149928,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02501622 -0.13959281  0.        ],[ 0.02611023 -0.1382186   0.        ],[ 0.02969204 -0.12356015 -0.00192736],[-0.8090898 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11845277  0.        ],[ 0.04886398 -0.11939268  0.        ],[ 0.03457632 -0.12373151 -0.00124752],[ 0.9241433   0.70466805 -0.9513816 ],10.0,0.01,0.007490063763149928,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.14829133  0.        ],[ 0.02682752 -0.14691712  0.        ],[ 0.03090425 -0.1319698  -0.00189911],[-0.8090897 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12715128  0.        ],[ 0.04889809 -0.1280912   0.        ],[ 0.0351     -0.13216955 -0.00132061],[ 0.9241433   0.70466816 -0.9513816 ],10.0,0.01,0.007490063763149928,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.15698984  0.        ],[ 0.02682914 -0.15561564  0.        ],[ 0.03096936 -0.14039551 -0.00198816],[-0.8090898 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1358498  0.       ],[ 0.04889817 -0.13678972  0.        ],[ 0.03494259 -0.14058061 -0.00148488],[ 0.9241433   0.70466805 -0.9513816 ],10.0,0.01,0.007490063763149928,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.16568836  0.        ],[ 0.02682914 -0.16431416  0.        ],[ 0.03073659 -0.14878259 -0.00215155],[-0.8090897 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14454832  0.        ],[ 0.04889817 -0.14548823  0.        ],[ 0.03470777 -0.14896662 -0.00166493],[ 0.9241433   0.70466816 -0.9513816 ],10.0,0.01,0.007490063763149928,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.17438688  0.        ],[ 0.02682914 -0.17301267  0.        ],[ 0.03053456 -0.15715764 -0.00230252],[-0.8090898 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15324684  0.        ],[ 0.04889817 -0.15418675  0.        ],[ 0.03452933 -0.15734878 -0.00183073],[ 0.9241433   0.70466805 -0.9513816 ],10.0,0.01,0.007490063763149928,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.1830854   0.        ],[ 0.02682914 -0.18171119  0.        ],[ 0.03037257 -0.16552941 -0.00244456],[-0.8090897 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16194535  0.        ],[ 0.04889817 -0.16288527  0.        ],[ 0.03436547 -0.16572412 -0.00199859],[ 0.9241433   0.70466816 -0.9513816 ],10.0,0.01,0.007490063763149928,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.19178391  0.        ],[ 0.02682914 -0.19040971  0.        ],[ 0.03020466 -0.17389204 -0.00259335],[-0.8090898 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17064387  0.        ],[ 0.04889817 -0.17158379  0.        ],[ 0.03418516 -0.17408833 -0.00217601],[ 0.9241433   0.70466805 -0.9513816 ],10.0,0.01,0.007490063763149928,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.20048243  0.        ],[ 0.02682914 -0.19910823  0.        ],[ 0.03001828 -0.18224283 -0.00275144],[-0.8090897 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17934239  0.        ],[ 0.04889817 -0.1802823   0.        ],[ 0.03398775 -0.18244039 -0.00236174],[ 0.9241433   0.70466816 -0.9513816 ],10.0,0.01,0.007490063763149928,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572731 -0.20918095  0.        ],[ 0.02682914 -0.20780674  0.        ],[ 0.02981803 -0.19058147 -0.00291661],[-0.8090898 -0.9946187 -0.940983 ],10.0,0.01,0.007490063763149928,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18804091  0.        ],[ 0.04889817 -0.18898082  0.        ],[ 0.03377836 -0.1907803  -0.00255386],[ 0.9241433   0.70466805 -0.9513816 ],10.0,0.01,0.007490063763149928,False
