0.125814,-0.936165,-0.792932
-0.133074,0.919952,-0.970259
-0.514263,-0.998006,-0.890617
0.826383,0.814731,-0.962062
-0.834152,-0.997113,-0.954524
0.921844,0.680488,-0.952870
-0.803856,-0.993659,-0.933970
0.917152,0.701933,-0.953032
-0.811899,-0.994559,-0.938902
0.918473,0.696636,-0.952934
-0.809946,-0.994350,-0.937730
0.918145,0.697983,-0.952956
-0.810444,-0.994404,-0.938030
0.918229,0.697639,-0.952950
-0.810317,-0.994390,-0.937954
0.918208,0.697727,-0.952952
-0.810349,-0.994394,-0.937973
0.918213,0.697704,-0.952951
-0.810341,-0.994393,-0.937968
0.918211,0.697710,-0.952951
-0.810343,-0.994393,-0.937970
0.918212,0.697708,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
-0.810343,-0.994393,-0.937969
0.918212,0.697709,-0.952951
