0.130254,-0.941500,-0.790834
-0.267810,0.910914,-0.971537
-0.298090,-0.997472,-0.853618
0.685060,0.874611,-0.963374
-0.815160,-0.997323,-0.956039
0.933788,0.708190,-0.949314
-0.802378,-0.994663,-0.943302
0.932417,0.717896,-0.949018
-0.804618,-0.995017,-0.945277
0.932676,0.716357,-0.949051
-0.804260,-0.994962,-0.944972
0.932634,0.716600,-0.949046
-0.804317,-0.994971,-0.945020
0.932641,0.716561,-0.949047
-0.804308,-0.994970,-0.945012
0.932640,0.716568,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
-0.804309,-0.994970,-0.945013
0.932640,0.716567,-0.949047
