,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572089 -0.16903664  0.        ],[ 0.02682302 -0.16766219  0.        ],[ 0.03071952 -0.15200604 -0.00218954],[-0.80930364 -0.9944441  -0.93876743],10.0,0.01,0.009367564456494216,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14811263  0.        ],[ 0.04889788 -0.14904226  0.        ],[ 0.03466931 -0.15230708 -0.00172206],[ 0.920048    0.69746697 -0.9522371 ],10.0,0.01,0.009367564456494216,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0257209  -0.17794595  0.        ],[ 0.02682302 -0.17657151  0.        ],[ 0.03047074 -0.1605748  -0.00236155],[-0.8093035  -0.9944441  -0.93876743],10.0,0.01,0.009367564456494216,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15702194  0.        ],[ 0.04889788 -0.15795157  0.        ],[ 0.03444664 -0.16088309 -0.00190495],[ 0.920048   0.6974671 -0.9522371],10.0,0.01,0.009367564456494216,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572089 -0.18685526  0.        ],[ 0.02682302 -0.18548082  0.        ],[ 0.03027912 -0.16914208 -0.0025157 ],[-0.80930364 -0.9944441  -0.93876743],10.0,0.01,0.009367564456494216,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16593125  0.        ],[ 0.04889788 -0.16686088  0.        ],[ 0.03426554 -0.16945582 -0.00208083],[ 0.920048    0.69746697 -0.9522371 ],10.0,0.01,0.009367564456494216,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0257209  -0.19576457  0.        ],[ 0.02682302 -0.19439013  0.        ],[ 0.03010195 -0.17770227 -0.0026703 ],[-0.8093035  -0.9944441  -0.93876743],10.0,0.01,0.009367564456494216,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17484056  0.        ],[ 0.04889788 -0.17577019  0.        ],[ 0.03407829 -0.17801767 -0.00226436],[ 0.920048   0.6974671 -0.9522371],10.0,0.01,0.009367564456494216,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02572089 -0.20467388  0.        ],[ 0.02682302 -0.20329944  0.        ],[ 0.02990824 -0.18625012 -0.00283435],[-0.80930364 -0.9944441  -0.93876743],10.0,0.01,0.009367564456494216,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18374987  0.        ],[ 0.04889788 -0.1846795   0.        ],[ 0.03387174 -0.18656628 -0.00245738],[ 0.920048    0.69746697 -0.9522371 ],10.0,0.01,0.009367564456494216,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0257209  -0.21358319  0.        ],[ 0.02682302 -0.21220875  0.        ],[ 0.02969752 -0.19478454 -0.00300676],[-0.8093035  -0.9944441  -0.93876743],10.0,0.01,0.009367564456494216,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19265918  0.        ],[ 0.04889788 -0.19358881  0.        ],[ 0.03365074 -0.19510145 -0.00265764],[ 0.920048   0.6974671 -0.9522371],10.0,0.01,0.009367564456494216,False
