0.128619,-0.936271,-0.792957
-0.221296,0.916827,-0.970982
-0.383673,-0.997860,-0.871060
0.751389,0.850732,-0.963687
-0.827295,-0.997275,-0.955977
0.926317,0.692043,-0.951483
-0.804304,-0.994107,-0.938176
0.923425,0.707551,-0.951446
-0.810160,-0.994728,-0.941591
0.924294,0.704035,-0.951372
-0.808854,-0.994594,-0.940848
0.924110,0.704808,-0.951384
-0.809142,-0.994624,-0.941013
0.924151,0.704637,-0.951381
-0.809078,-0.994618,-0.940976
0.924142,0.704675,-0.951382
-0.809092,-0.994619,-0.940984
0.924144,0.704667,-0.951382
-0.809089,-0.994619,-0.940983
0.924143,0.704669,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
-0.809090,-0.994619,-0.940983
0.924143,0.704668,-0.951382
