,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0359289  -0.09363189  0.        ],[ 0.03469901 -0.09453064  0.        ],[ 0.02154618 -0.09932462 -0.0006745 ],[ 0.8983941  0.6758137 -0.9560589],10.0,0.01,0.026092101479071872,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0118217  -0.12342676  0.        ],[ 0.01290958 -0.12205268  0.        ],[ 0.01843951 -0.10792757 -0.00149116],[-0.80357337 -0.9931625  -0.92765546],10.0,0.01,0.026092101479071872,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03877345 -0.10315211  0.        ],[ 0.03754356 -0.10405088  0.        ],[ 0.02392701 -0.10856487 -0.00085131],[ 0.8983917   0.67582154 -0.95605886],10.0,0.01,0.026092101479071872,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01466612 -0.132947    0.        ],[ 0.015754   -0.13157292  0.        ],[ 0.02081542 -0.11714839 -0.00165366],[-0.80357784 -0.993163   -0.92765737],10.0,0.01,0.026092101479071872,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0416179  -0.11267244  0.        ],[ 0.04038801 -0.11357121  0.        ],[ 0.02629061 -0.11778539 -0.00103756],[ 0.8983927   0.6758187  -0.95605886],10.0,0.01,0.026092101479071872,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01751061 -0.14246733  0.        ],[ 0.01859849 -0.14109324  0.        ],[ 0.02317499 -0.12634948 -0.00182488],[-0.80357623 -0.9931628  -0.9276567 ],10.0,0.01,0.026092101479071872,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04446238 -0.12219274  0.        ],[ 0.04323249 -0.1230915   0.        ],[ 0.02863788 -0.12698568 -0.00123275],[ 0.8983923   0.67581964 -0.95605886],10.0,0.01,0.026092101479071872,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02035508 -0.15198762  0.        ],[ 0.02144296 -0.15061354  0.        ],[ 0.0255189  -0.13553025 -0.0020044 ],[-0.8035767 -0.9931629 -0.9276569],10.0,0.01,0.026092101479071872,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04730685 -0.13171304  0.        ],[ 0.04607696 -0.13261181  0.        ],[ 0.03096951 -0.13616519 -0.00143638],[ 0.89839244  0.6758194  -0.95605886],10.0,0.01,0.026092101479071872,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02319956 -0.16150793  0.        ],[ 0.02428743 -0.16013384  0.        ],[ 0.02784789 -0.14469024 -0.00219184],[-0.8035766 -0.9931629 -0.9276569],10.0,0.01,0.026092101479071872,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14123334  0.        ],[ 0.0487773  -0.14213211  0.        ],[ 0.03323532 -0.1453251  -0.00164526],[ 0.89839244  0.6758195  -0.95605886],10.0,0.01,0.026092101479071872,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0258927  -0.17102822  0.        ],[ 0.02698092 -0.16965414  0.        ],[ 0.03006966 -0.1538333  -0.00237563],[-0.80357665 -0.9931629  -0.9276569 ],10.0,0.01,0.026092101479071872,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15075364  0.        ],[ 0.04890539 -0.15165241  0.        ],[ 0.03451068 -0.15450183 -0.00180894],[ 0.89839244  0.6758194  -0.95605886],10.0,0.01,0.026092101479071872,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0258927  -0.18054853  0.        ],[ 0.02698701 -0.17917445  0.        ],[ 0.03057857 -0.16304417 -0.00237694],[-0.8035766 -0.9931629 -0.9276569],10.0,0.01,0.026092101479071872,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16027394  0.        ],[ 0.04890567 -0.16117271  0.        ],[ 0.03457277 -0.16372855 -0.00192474],[ 0.89839244  0.6758195  -0.95605886],10.0,0.01,0.026092101479071872,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0258927  -0.19006883  0.        ],[ 0.02698702 -0.18869475  0.        ],[ 0.03038959 -0.1722258  -0.00254579],[-0.80357665 -0.9931629  -0.9276569 ],10.0,0.01,0.026092101479071872,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16979425  0.        ],[ 0.04890568 -0.17069301  0.        ],[ 0.03427996 -0.172875   -0.00215114],[ 0.89839244  0.6758194  -0.95605886],10.0,0.01,0.026092101479071872,False
