,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00506246 -0.06655791  0.        ],[-0.0039783  -0.06518399  0.        ],[ 0.00395601 -0.05245244 -0.00072246],[-0.8008944  -0.9928663  -0.92623276],10.0,0.01,0.027371639449672462,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02181456 -0.04630221  0.        ],[ 0.02058804 -0.04720009  0.        ],[ 9.51002850e-03 -5.31146812e-02  4.95117539e-05],[ 0.89590085  0.67519    -0.9565058 ],10.0,0.01,0.027371639449672462,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00226718 -0.07609386  0.        ],[-0.00118036 -0.07471989  0.        ],[ 0.00642454 -0.06182255 -0.00082391],[-0.80272466 -0.99305505 -0.9269931 ],10.0,0.01,0.027371639449672462,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02462088 -0.05587315  0.        ],[ 0.02339397 -0.05676936  0.        ],[ 1.19376471e-02 -6.24741462e-02 -7.65070291e-05],[ 0.8962686   0.67402387 -0.95650697],10.0,0.01,0.027371639449672462,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00055929 -0.08566273  0.        ],[ 0.00164514 -0.08428878  0.        ],[ 0.00884693 -0.07116937 -0.00094198],[-0.8020529  -0.9929862  -0.92671424],10.0,0.01,0.027371639449672462,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0274433  -0.06542918  0.        ],[ 0.02621654 -0.066326    0.        ],[ 0.0143584  -0.07182539 -0.00021378],[ 0.8961338   0.6744518  -0.95650655],10.0,0.01,0.027371639449672462,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00337431 -0.09521952  0.        ],[ 0.00446052 -0.09384556  0.        ],[ 0.01126692 -0.08049867 -0.00106543],[-0.8022997  -0.99301153 -0.9268167 ],10.0,0.01,0.027371639449672462,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03025981 -0.07499069  0.        ],[ 0.02903299 -0.07588729  0.        ],[ 0.01677113 -0.08115652 -0.00035798],[ 0.8961834  0.6742945 -0.9565067],10.0,0.01,0.027371639449672462,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00619354 -0.10478076  0.        ],[ 0.00727962 -0.1034068   0.        ],[ 0.01367501 -0.08981244 -0.00119789],[-0.802209   -0.99300224 -0.92677903],10.0,0.01,0.027371639449672462,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0330785  -0.08455018  0.        ],[ 0.0318517  -0.08544686  0.        ],[ 0.01916737 -0.09047197 -0.00051394],[ 0.89616513  0.6743524  -0.95650667],10.0,0.01,0.027371639449672462,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00901123 -0.11434035  0.        ],[ 0.01009735 -0.11296639  0.        ],[ 0.01606359 -0.0991085  -0.00134135],[-0.8022424  -0.99300563 -0.9267929 ],10.0,0.01,0.027371639449672462,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03589638 -0.09411042  0.        ],[ 0.03466957 -0.09500707  0.        ],[ 0.02154268 -0.09976894 -0.00068107],[ 0.8961718   0.67433107 -0.95650667],10.0,0.01,0.027371639449672462,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01182948 -0.12390055  0.        ],[ 0.01291558 -0.12252659  0.        ],[ 0.01843266 -0.10838657 -0.00149508],[-0.80223006 -0.9930044  -0.9267878 ],10.0,0.01,0.027371639449672462,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03871456 -0.10367038  0.        ],[ 0.03748776 -0.10456704  0.        ],[ 0.02389918 -0.10904728 -0.00085859],[ 0.8961694   0.67433894 -0.95650667],10.0,0.01,0.027371639449672462,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01464752 -0.13346053  0.        ],[ 0.01573363 -0.13208657  0.        ],[ 0.02078418 -0.11764543 -0.00165817],[-0.80223465 -0.99300486 -0.9267897 ],10.0,0.01,0.027371639449672462,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04153263 -0.11323045  0.        ],[ 0.04030583 -0.1141271   0.        ],[ 0.02623833 -0.11830583 -0.00104562],[ 0.8961704   0.67433596 -0.95650667],10.0,0.01,0.027371639449672462,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01746565 -0.14302059  0.        ],[ 0.01855176 -0.14164663  0.        ],[ 0.02311923 -0.12688451 -0.00183004],[-0.80223286 -0.9930047  -0.926789  ],10.0,0.01,0.027371639449672462,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04435074 -0.12279047  0.        ],[ 0.04312394 -0.12368713  0.        ],[ 0.02856103 -0.12754408 -0.00124164],[ 0.8961699   0.67433715 -0.95650667],10.0,0.01,0.027371639449672462,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02028374 -0.15258061  0.        ],[ 0.02136985 -0.15120666  0.        ],[ 0.02543851 -0.13610317 -0.00201028],[-0.8022336  -0.99300474 -0.9267892 ],10.0,0.01,0.027371639449672462,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04716884 -0.13235051  0.        ],[ 0.04594203 -0.13324717  0.        ],[ 0.03086797 -0.13676147 -0.00144616],[ 0.89617     0.6743367  -0.95650667],10.0,0.01,0.027371639449672462,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02310184 -0.16214065  0.        ],[ 0.02418795 -0.1607667   0.        ],[ 0.02774276 -0.14530097 -0.00219849],[-0.80223334 -0.99300474 -0.92678916],10.0,0.01,0.027371639449672462,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04998694 -0.14191055  0.        ],[ 0.04876013 -0.1428072   0.        ],[ 0.03316002 -0.14595757 -0.0016587 ],[ 0.89617     0.6743369  -0.95650667],10.0,0.01,0.027371639449672462,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02591994 -0.17170069  0.        ],[ 0.02700604 -0.17032673  0.        ],[ 0.03003286 -0.15447753 -0.00239429],[-0.8022334  -0.99300474 -0.92678916],10.0,0.01,0.027371639449672462,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15147058  0.        ],[ 0.04890658 -0.15236724  0.        ],[ 0.03448985 -0.15516855 -0.00182752],[ 0.89617     0.6743368  -0.95650667],10.0,0.01,0.027371639449672462,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.025933   -0.18126073  0.        ],[ 0.02702545 -0.17988677  0.        ],[ 0.03057895 -0.16372661 -0.00239034],[-0.8022334  -0.99300474 -0.92678916],10.0,0.01,0.027371639449672462,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16103062  0.        ],[ 0.0489075  -0.16192728  0.        ],[ 0.0345721  -0.16443595 -0.00193972],[ 0.89617     0.6743368  -0.95650667],10.0,0.01,0.027371639449672462,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.025933   -0.19082076  0.        ],[ 0.02702549 -0.18944681  0.        ],[ 0.03039675 -0.17294788 -0.00255806],[-0.8022334  -0.99300474 -0.92678916],10.0,0.01,0.027371639449672462,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17059066  0.        ],[ 0.0489075  -0.17148732  0.        ],[ 0.03427839 -0.17361989 -0.00216768],[ 0.89617     0.6743368  -0.95650667],10.0,0.01,0.027371639449672462,False
