,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00638243 -0.06423459  0.        ],[-0.00528787 -0.06285989  0.        ],[ 0.00284058 -0.05018223 -0.00070277],[-0.80884635 -0.99400723 -0.9337611 ],10.0,0.01,0.017122962826306213,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02093793 -0.04363882  0.        ],[ 0.01969082 -0.04455283  0.        ],[ 8.54339942e-03 -5.06584092e-02  8.53752239e-05],[ 0.9106784  0.6865256 -0.9543006],10.0,0.01,0.017122962826306213,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00334919 -0.07346167  0.        ],[-0.00225358 -0.07208698  0.        ],[ 0.0055037  -0.05925436 -0.0008037 ],[-0.8095706 -0.9940951 -0.934263 ],10.0,0.01,0.017122962826306213,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02397497 -0.05288187  0.        ],[ 0.02272774 -0.05379512  0.        ],[ 1.11716129e-02 -5.97193000e-02 -3.91626117e-05],[ 0.91080546  0.68599343 -0.9542962 ],10.0,0.01,0.017122962826306213,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00030637 -0.08270402  0.        ],[ 0.00078896 -0.08132933  0.        ],[ 0.00812634 -0.06829216 -0.00091988],[-0.8093779 -0.9940718 -0.9341296],10.0,0.01,0.017122962826306213,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02701678 -0.06211997  0.        ],[ 0.02576958 -0.06303343  0.        ],[ 0.0137927  -0.06875999 -0.00017238],[ 0.9107716   0.68613505 -0.9542973 ],10.0,0.01,0.017122962826306213,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00273391 -0.09194231  0.        ],[ 0.00382931 -0.09056762  0.        ],[ 0.0107491  -0.07731435 -0.00104035],[-0.80942917 -0.99407804 -0.93416506],10.0,0.01,0.017122962826306213,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03005733 -0.07135939  0.        ],[ 0.02881012 -0.07227279  0.        ],[ 0.01640911 -0.07778441 -0.00031256],[ 0.91078067  0.6860974  -0.954297  ],10.0,0.01,0.017122962826306213,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00577486 -0.10118168  0.        ],[ 0.00687024 -0.09980699  0.        ],[ 0.01336077 -0.08632026 -0.00116943],[-0.80941564 -0.9940764  -0.93415564],10.0,0.01,0.017122962826306213,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03309821 -0.08059846  0.        ],[ 0.031851   -0.08151187  0.        ],[ 0.01900881 -0.08679178 -0.00046374],[ 0.9107783  0.6861074 -0.9542971],10.0,0.01,0.017122962826306213,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00881563 -0.11042076  0.        ],[ 0.00991102 -0.10904607  0.        ],[ 0.01595345 -0.09530894 -0.00130904],[-0.8094193  -0.9940768  -0.93415815],10.0,0.01,0.017122962826306213,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.036139   -0.08983763  0.        ],[ 0.03489179 -0.09075104  0.        ],[ 0.02158864 -0.0957814  -0.00062566],[ 0.910779    0.68610454 -0.95429707],10.0,0.01,0.017122962826306213,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01185645 -0.11965992  0.        ],[ 0.01295184 -0.11828523  0.        ],[ 0.01852757 -0.10427975 -0.00145839],[-0.8094182  -0.99407667 -0.93415743],10.0,0.01,0.017122962826306213,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03917981 -0.09907676  0.        ],[ 0.03793261 -0.09999017  0.        ],[ 0.02415057 -0.10475251 -0.00079733],[ 0.91077876  0.6861055  -0.9542971 ],10.0,0.01,0.017122962826306213,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01489726 -0.12889906  0.        ],[ 0.01599265 -0.12752437  0.        ],[ 0.02108511 -0.11323181 -0.00161658],[-0.8094185  -0.9940767  -0.93415767],10.0,0.01,0.017122962826306213,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04222062 -0.10831591  0.        ],[ 0.04097342 -0.10922932  0.        ],[ 0.02669619 -0.11370436 -0.00097801],[ 0.91077876  0.68610525 -0.95429707],10.0,0.01,0.017122962826306213,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01793807 -0.13813821  0.        ],[ 0.01903346 -0.13676352  0.        ],[ 0.02362712 -0.12216459 -0.00178309],[-0.80941844 -0.9940767  -0.9341576 ],10.0,0.01,0.017122962826306213,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04526143 -0.11755505  0.        ],[ 0.04401422 -0.11846846  0.        ],[ 0.02922625 -0.12263646 -0.00116721],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02097888 -0.14737735  0.        ],[ 0.02207426 -0.14600266  0.        ],[ 0.02615422 -0.1310776  -0.00195754],[-0.8094185 -0.9940767 -0.9341576],10.0,0.01,0.017122962826306213,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04830224 -0.12679419  0.        ],[ 0.04705503 -0.12770761  0.        ],[ 0.03174144 -0.13154838 -0.00136449],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02401968 -0.1566165   0.        ],[ 0.02511507 -0.15524181  0.        ],[ 0.02866712 -0.1399705  -0.00213959],[-0.8094185 -0.9940767 -0.9341576],10.0,0.01,0.017122962826306213,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13603334  0.        ],[ 0.04881666 -0.13694675  0.        ],[ 0.03379016 -0.14045196 -0.00154513],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571745 -0.16585564  0.        ],[ 0.02681587 -0.16448095  0.        ],[ 0.03034074 -0.14887585 -0.00222953],[-0.8094185 -0.9940767 -0.9341576],10.0,0.01,0.017122962826306213,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14527248  0.        ],[ 0.04889754 -0.14618589  0.        ],[ 0.03466451 -0.14938569 -0.00167189],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571745 -0.17509479  0.        ],[ 0.02681972 -0.17372009  0.        ],[ 0.0306153  -0.15781422 -0.0022812 ],[-0.8094185 -0.9940767 -0.9341576],10.0,0.01,0.017122962826306213,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15451163  0.        ],[ 0.04889772 -0.15542504  0.        ],[ 0.03460919 -0.15832173 -0.00181874],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571745 -0.18433393  0.        ],[ 0.02681973 -0.18295924  0.        ],[ 0.03039693 -0.16671536 -0.00245364],[-0.8094185 -0.9940767 -0.9341576],10.0,0.01,0.017122962826306213,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16375077  0.        ],[ 0.04889772 -0.16466418  0.        ],[ 0.03433574 -0.16720535 -0.00202955],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571745 -0.19357307  0.        ],[ 0.02681973 -0.19219838  0.        ],[ 0.03013476 -0.17558136 -0.00263897],[-0.8094185 -0.9940767 -0.9341576],10.0,0.01,0.017122962826306213,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17298992  0.        ],[ 0.04889772 -0.17390333  0.        ],[ 0.03409421 -0.17607857 -0.00222966],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571745 -0.20281222  0.        ],[ 0.02681973 -0.20143753  0.        ],[ 0.02991821 -0.18444483 -0.00281083],[-0.8094185 -0.9940767 -0.9341576],10.0,0.01,0.017122962826306213,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18222906  0.        ],[ 0.04889772 -0.18314247  0.        ],[ 0.03388289 -0.18494627 -0.00242581],[ 0.91077876  0.68610525 -0.9542971 ],10.0,0.01,0.017122962826306213,False
