,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010284 0.05       0.00685705],[0.02151865 0.04991535 0.00788396],[0.03045846 0.04433495 0.01565411],[-0.9965719   0.99378324 -0.76657325],10.0,0.01,0.010327648432285787,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869396 0.02924691 0.        ],[0.04740171 0.03022975 0.0003749 ],[0.03316702 0.03810291 0.00514015],[ 0.95303726 -0.6917696  -0.59084934],10.0,0.01,0.010327648432285787,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911848 0.02985425],[0.04987644 0.04822027 0.02845243],[0.03907894 0.03865734 0.01229197],[0.75069857 0.6623856  0.9951416 ],10.0,0.01,0.010327648432285787,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685749],[0.02151866 0.04991537 0.00788438],[0.03016166 0.04433    0.0155729 ],[-0.99657166  0.99378324 -0.76655865],10.0,0.01,0.010327648432285787,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869397 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03309203 0.03809406 0.00514513],[ 0.9530375 -0.6917697 -0.5908443],10.0,0.01,0.010327648432285787,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911851 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03912596 0.03865715 0.01231795],[0.75069785 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023368 0.0443412  0.01560116],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03314308 0.03811063 0.00515712],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914719 0.03866993 0.01232497],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023754 0.0443437  0.01560086],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313824 0.03810781 0.00515484],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914048 0.03866646 0.01232211],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023237 0.04434212 0.01559934],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313588 0.03810739 0.00515455],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914034 0.03866648 0.01232214],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023307 0.04434231 0.01559962],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313664 0.03810762 0.00515475],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.0391408  0.03866667 0.01232232],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023327 0.04434237 0.01559966],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313665 0.03810761 0.00515472],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914073 0.03866663 0.01232229],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023319 0.04434234 0.01559963],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.0331366  0.03810759 0.00515471],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914071 0.03866663 0.01232228],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023319 0.04434235 0.01559964],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313661 0.0381076  0.00515472],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914072 0.03866663 0.01232229],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.0302332  0.04434235 0.01559964],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313661 0.0381076  0.00515472],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914072 0.03866663 0.01232229],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023319 0.04434235 0.01559964],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313661 0.0381076  0.00515472],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914072 0.03866663 0.01232228],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023319 0.04434235 0.01559964],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313661 0.0381076  0.00515472],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914072 0.03866663 0.01232228],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023319 0.04434235 0.01559964],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04869398 0.02924691 0.        ],[0.04740172 0.03022975 0.00037492],[0.03313661 0.0381076  0.00515472],[ 0.9530375  -0.69176966 -0.59084356],10.0,0.01,0.010327648432285787,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04911852 0.02985425],[0.04987645 0.04822031 0.02845243],[0.03914072 0.03866663 0.01232228],[0.75069773 0.6623869  0.9951416 ],10.0,0.01,0.010327648432285787,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010285 0.05       0.00685753],[0.02151866 0.04991537 0.00788442],[0.03023319 0.04434235 0.01559964],[-0.9965716   0.9937831  -0.76655716],10.0,0.01,0.010327648432285787,False
