0.825742,-0.158256,0.983341
-0.933076,0.903659,-0.817876
0.892033,-0.556378,-0.308655
0.832554,0.204634,0.991453
-0.975319,0.937298,-0.932943
0.894847,-0.516734,-0.472409
0.843653,0.050247,0.989342
-0.959030,0.919303,-0.902821
0.896156,-0.528863,-0.426036
0.840526,0.086894,0.989891
-0.964027,0.923743,-0.912798
0.895950,-0.525760,-0.443944
0.841860,0.073512,0.989695
-0.962319,0.922185,-0.909343
0.896019,-0.526830,-0.437800
0.841461,0.078102,0.989763
-0.962915,0.922725,-0.910547
0.895995,-0.526457,-0.439946
0.841601,0.076500,0.989739
-0.962708,0.922537,-0.910128
0.896003,-0.526587,-0.439201
0.841552,0.077056,0.989748
-0.962780,0.922603,-0.910274
0.896000,-0.526542,-0.439460
0.841569,0.076863,0.989745
-0.962755,0.922580,-0.910224
0.896001,-0.526558,-0.439370
0.841563,0.076930,0.989746
-0.962764,0.922588,-0.910241
0.896001,-0.526552,-0.439401
0.841565,0.076906,0.989745
-0.962761,0.922585,-0.910235
0.896001,-0.526554,-0.439390
0.841565,0.076915,0.989745
-0.962762,0.922586,-0.910237
0.896001,-0.526553,-0.439394
0.841565,0.076912,0.989745
-0.962762,0.922585,-0.910236
0.896001,-0.526554,-0.439392
0.841565,0.076913,0.989745
-0.962762,0.922586,-0.910237
0.896001,-0.526554,-0.439393
0.841565,0.076913,0.989745
-0.962762,0.922586,-0.910237
0.896001,-0.526554,-0.439393
0.841565,0.076913,0.989745
-0.962762,0.922586,-0.910237
0.896001,-0.526554,-0.439393
0.841565,0.076912,0.989745
-0.962762,0.922586,-0.910237
