,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.0030793 ],[0.03044157 0.04250377 0.01326286],[-0.99241847  0.97375035 -0.93219864],10.0,0.01,0.022024175570004505,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781793 0.03255937 0.        ],[0.04657289 0.03337288 0.00014643],[0.0328085  0.0386672  0.00298166],[ 0.91968274 -0.5813543  -0.5479963 ],10.0,0.01,0.022024175570004505,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03873865 0.03756441 0.01189204],[0.80959845 0.3639027  0.9927473 ],10.0,0.01,0.022024175570004505,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.00307929],[0.03008858 0.04247297 0.01317139],[-0.9924182   0.97374976 -0.9321987 ],10.0,0.01,0.022024175570004505,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03271504 0.03864394 0.00298739],[ 0.91968274 -0.5813547  -0.54799587],10.0,0.01,0.022024175570004505,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03878667 0.0375645  0.01192001],[0.8095982  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.0030793 ],[0.03016815 0.04248969 0.01320222],[-0.9924182   0.97374976 -0.93219864],10.0,0.01,0.022024175570004505,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03277344 0.03866358 0.00300235],[ 0.91968274 -0.5813547  -0.547996  ],10.0,0.01,0.022024175570004505,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03881221 0.03757913 0.01192895],[0.8095983  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.00307929],[0.03017365 0.04249275 0.01320215],[-0.9924182   0.97374976 -0.9321987 ],10.0,0.01,0.022024175570004505,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276828 0.0386604  0.00299983],[ 0.91968274 -0.5813547  -0.54799587],10.0,0.01,0.022024175570004505,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03880447 0.03757517 0.01192559],[0.8095982  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.0030793 ],[0.03016757 0.04249086 0.01320045],[-0.9924182   0.97374976 -0.93219864],10.0,0.01,0.022024175570004505,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276547 0.03865997 0.00299946],[ 0.91968274 -0.5813547  -0.547996  ],10.0,0.01,0.022024175570004505,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03880425 0.03757521 0.01192559],[0.8095983  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.00307929],[0.03016836 0.04249106 0.01320077],[-0.9924182   0.97374976 -0.9321987 ],10.0,0.01,0.022024175570004505,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276635 0.0386602  0.00299969],[ 0.91968274 -0.5813547  -0.54799587],10.0,0.01,0.022024175570004505,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.0388048  0.03757542 0.01192581],[0.8095982  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.0030793 ],[0.0301686  0.04249114 0.01320081],[-0.9924182   0.97374976 -0.93219864],10.0,0.01,0.022024175570004505,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276636 0.0386602  0.00299967],[ 0.91968274 -0.5813547  -0.547996  ],10.0,0.01,0.022024175570004505,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03880471 0.03757538 0.01192577],[0.8095983  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.00307929],[0.03016851 0.04249111 0.01320078],[-0.9924182   0.97374976 -0.9321987 ],10.0,0.01,0.022024175570004505,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.0327663  0.03866018 0.00299966],[ 0.91968274 -0.5813547  -0.54799587],10.0,0.01,0.022024175570004505,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.0388047  0.03757538 0.01192576],[0.8095982  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.0030793 ],[0.03016851 0.04249111 0.01320078],[-0.9924182   0.97374976 -0.93219864],10.0,0.01,0.022024175570004505,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276631 0.03866019 0.00299966],[ 0.91968274 -0.5813547  -0.547996  ],10.0,0.01,0.022024175570004505,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03880471 0.03757538 0.01192577],[0.8095983  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.00307929],[0.03016852 0.04249111 0.01320078],[-0.9924182   0.97374976 -0.9321987 ],10.0,0.01,0.022024175570004505,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276631 0.03866019 0.00299966],[ 0.91968274 -0.5813547  -0.54799587],10.0,0.01,0.022024175570004505,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03880471 0.03757538 0.01192576],[0.8095982  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.0030793 ],[0.03016851 0.04249111 0.01320078],[-0.9924182   0.97374976 -0.93219864],10.0,0.01,0.022024175570004505,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276631 0.03866019 0.00299966],[ 0.91968274 -0.5813547  -0.547996  ],10.0,0.01,0.022024175570004505,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.0388047  0.03757538 0.01192576],[0.8095983  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.00307929],[0.03016851 0.04249111 0.01320078],[-0.9924182   0.97374976 -0.9321987 ],10.0,0.01,0.022024175570004505,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276631 0.03866019 0.00299966],[ 0.91968274 -0.5813547  -0.54799587],10.0,0.01,0.022024175570004505,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03880471 0.03757538 0.01192576],[0.8095982  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.0030793 ],[0.03016851 0.04249111 0.01320078],[-0.9924182   0.97374976 -0.93219864],10.0,0.01,0.022024175570004505,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04781794 0.03255936 0.        ],[0.04657289 0.03337287 0.00014643],[0.03276631 0.03866019 0.00299966],[ 0.91968274 -0.5813547  -0.547996  ],10.0,0.01,0.022024175570004505,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04347645 0.02978242],[0.04983703 0.042996   0.02837315],[0.03880471 0.03757538 0.01192576],[0.8095983  0.36390305 0.9927473 ],10.0,0.01,0.022024175570004505,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02022745 0.05       0.00181646],[0.02163546 0.04966694 0.00307929],[0.03016851 0.04249111 0.01320078],[-0.9924182   0.97374976 -0.9321987 ],10.0,0.01,0.022024175570004505,False
