,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02639508 0.0074861  0.02973861],[0.02513993 0.00713012 0.02832446],[0.01023014 0.00334953 0.01339227],[0.8798361  0.24953663 0.9912869 ],10.0,0.01,0.005991356853242802,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00351504  0.03726564  0.00445037],[-0.00215243  0.03583262  0.00558564],[0.00605888 0.01923399 0.01483168],[-0.9970042   0.99265134 -0.8429412 ],10.0,0.01,0.005991356853242802,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02517901 0.01614419 0.        ],[0.02387933 0.01708043 0.00026561],[0.01072942 0.02301996 0.00445505],[ 0.95646846 -0.7040482  -0.5994434 ],10.0,0.01,0.005991356853242802,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04757657 0.0359663  0.02985117],[0.04644971 0.03506823 0.0284443 ],[0.02529714 0.02671644 0.01186551],[0.74658525 0.6607368  0.995039  ],10.0,0.01,0.005991356853242802,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01767447 0.05       0.00870739],[0.01904281 0.04928996 0.00964593],[0.02329892 0.03764131 0.01562407],[-0.9967366   0.99472606 -0.70479256],10.0,0.01,0.005991356853242802,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04649124 0.02825884 0.        ],[0.045186   0.02925892 0.00045869],[0.02960227 0.03582595 0.00592945],[ 0.9605591 -0.7247054 -0.5589134],10.0,0.01,0.005991356853242802,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04851964 0.02985348],[0.04977108 0.04760374 0.02845568],[0.03818175 0.03827511 0.01260449],[0.73784304 0.67535996 0.995116  ],10.0,0.01,0.005991356853242802,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02011318 0.05       0.00974959],[0.02152349 0.04988605 0.01063911],[0.03058969 0.0445589  0.01712887],[-0.9962273   0.99453163 -0.6701296 ],10.0,0.01,0.005991356853242802,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04903569 0.02835995 0.        ],[0.04772742 0.02938357 0.00050592],[0.03385214 0.03791825 0.00654186],[ 0.9640837 -0.7213349 -0.5109534],10.0,0.01,0.005991356853242802,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04898329 0.02985395],[0.04989193 0.04805128 0.02845838],[0.03970246 0.03827775 0.01267786],[0.7303114  0.68744457 0.99513185],10.0,0.01,0.005991356853242802,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02013082 0.05       0.01080315],[0.02154604 0.04990733 0.0116427 ],[0.03062309 0.04427836 0.0175153 ],[-0.9956394  0.9943005 -0.6350267],10.0,0.01,0.005991356853242802,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04914913 0.02844815 0.        ],[0.04783653 0.02946859 0.00055364],[0.03337532 0.03777971 0.00685436],[ 0.96727693 -0.7183951  -0.464522  ],10.0,0.01,0.005991356853242802,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04942249 0.02985442],[0.04989712 0.04847363 0.02846109],[0.03924152 0.03839171 0.01254223],[0.7229183  0.6991446  0.99514735],10.0,0.01,0.005991356853242802,False
