0.864481,-0.050151,0.987488
-0.980568,0.950719,-0.899643
0.924878,-0.609038,-0.537789
0.793286,0.427107,0.993291
-0.994118,0.979254,-0.925976
0.925236,-0.597903,-0.563110
0.797071,0.409887,0.993156
-0.993901,0.978541,-0.926517
0.925168,-0.598060,-0.562839
0.797029,0.410120,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
0.925168,-0.598058,-0.562843
0.797030,0.410116,0.993158
-0.993904,0.978550,-0.926510
