0.888110,-0.063809,0.988374
-0.981370,0.958582,-0.892462
0.919200,-0.592845,-0.521014
0.785302,0.494869,0.993464
-0.994723,0.982439,-0.924596
0.921601,-0.577480,-0.546867
0.790695,0.474000,0.993266
-0.994666,0.982037,-0.925292
0.921564,-0.577472,-0.546865
0.790692,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
0.921564,-0.577472,-0.546865
0.790691,0.474012,0.993266
-0.994666,0.982037,-0.925291
