,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02014749 0.05       0.00243386],[0.02156002 0.04969421 0.00366861],[0.03018054 0.0425947  0.01351573],[-0.9950836   0.9824623  -0.91250384],10.0,0.01,0.010278797077953188,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0481527  0.03129506 0.        ],[0.04688815 0.03216998 0.00017445],[0.03288687 0.03821798 0.0032629 ],[ 0.9335067  -0.62349814 -0.5949947 ],10.0,0.01,0.010278797077953188,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04413847 0.02980898],[0.04985202 0.04356934 0.02839978],[0.03892646 0.03736276 0.01197306],[0.78605187 0.42811382 0.99363256],10.0,0.01,0.010278797077953188,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02014749 0.05       0.00243386],[0.02156002 0.04969421 0.00366861],[0.03018054 0.0425947  0.01351573],[-0.9950836   0.9824623  -0.91250384],10.0,0.01,0.010278797077953188,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0481527  0.03129506 0.        ],[0.04688815 0.03216998 0.00017445],[0.03288687 0.03821798 0.0032629 ],[ 0.9335067  -0.62349814 -0.5949947 ],10.0,0.01,0.010278797077953188,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04413847 0.02980898],[0.04985202 0.04356934 0.02839978],[0.03892646 0.03736276 0.01197306],[0.78605187 0.42811382 0.99363256],10.0,0.01,0.010278797077953188,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02014749 0.05       0.00243386],[0.02156002 0.04969421 0.00366861],[0.03018054 0.0425947  0.01351573],[-0.9950836   0.9824623  -0.91250384],10.0,0.01,0.010278797077953188,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0481527  0.03129506 0.        ],[0.04688815 0.03216998 0.00017445],[0.03288687 0.03821798 0.0032629 ],[ 0.9335067  -0.62349814 -0.5949947 ],10.0,0.01,0.010278797077953188,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04413847 0.02980898],[0.04985202 0.04356934 0.02839978],[0.03892646 0.03736276 0.01197306],[0.78605187 0.42811382 0.99363256],10.0,0.01,0.010278797077953188,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02014749 0.05       0.00243386],[0.02156002 0.04969421 0.00366861],[0.03018054 0.0425947  0.01351573],[-0.9950836   0.9824623  -0.91250384],10.0,0.01,0.010278797077953188,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0481527  0.03129506 0.        ],[0.04688815 0.03216998 0.00017445],[0.03288687 0.03821798 0.0032629 ],[ 0.9335067  -0.62349814 -0.5949947 ],10.0,0.01,0.010278797077953188,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04413847 0.02980898],[0.04985202 0.04356934 0.02839978],[0.03892646 0.03736276 0.01197306],[0.78605187 0.42811382 0.99363256],10.0,0.01,0.010278797077953188,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02014749 0.05       0.00243386],[0.02156002 0.04969421 0.00366861],[0.03018054 0.0425947  0.01351573],[-0.9950836   0.9824623  -0.91250384],10.0,0.01,0.010278797077953188,False
