,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005924 0.04406305 0.01342771],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.03280624 0.03911001 0.00318882],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883144 0.03924841 0.01200009],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005947 0.04406312 0.01342776],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.03280625 0.03911    0.00318879],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883136 0.03924837 0.01200005],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005938 0.04406309 0.01342773],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.0328062  0.03910999 0.00318878],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883134 0.03924837 0.01200005],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005938 0.04406309 0.01342773],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.03280621 0.03910999 0.00318878],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883135 0.03924837 0.01200005],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005939 0.0440631  0.01342773],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.03280621 0.03910999 0.00318878],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883135 0.03924837 0.01200005],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005939 0.0440631  0.01342773],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.03280621 0.03910999 0.00318878],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883135 0.03924837 0.01200005],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005939 0.0440631  0.01342773],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.03280621 0.03910999 0.00318878],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883135 0.03924837 0.01200005],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005939 0.0440631  0.01342773],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04792196 0.03217488 0.        ],[0.04666793 0.03301562 0.00016867],[0.03280621 0.03910999 0.00318878],[ 0.92613196 -0.5941708  -0.5607142 ],10.0,0.01,0.023339626090139547,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04764998 0.02980868],[0.04984155 0.04695408 0.02839922],[0.03883135 0.03924837 0.01200005],[0.7747388  0.51583695 0.99362254],10.0,0.01,0.023339626090139547,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.020138   0.05       0.00230617],[0.02155048 0.04985516 0.00354696],[0.03005939 0.0440631  0.01342773],[-0.9953999   0.98491216 -0.9167502 ],10.0,0.01,0.023339626090139547,False
