0.860201,-0.075980,0.986785
-0.974176,0.940581,-0.889758
0.920207,-0.599733,-0.512047
0.802890,0.392385,0.992983
-0.992841,0.974948,-0.931873
0.919784,-0.581040,-0.548613
0.809708,0.363347,0.992743
-0.992409,0.973725,-0.932200
0.919681,-0.581362,-0.547982
0.809596,0.363916,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581354,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
0.919683,-0.581355,-0.547996
0.809598,0.363903,0.992747
-0.992418,0.973750,-0.932199
