,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535588],[0.02151656 0.04992345 0.00645388],[0.03040824 0.0444414  0.01494819],[-0.9966358  0.9929167 -0.8165102],10.0,0.01,0.013044132521375075,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987974 0.        ],[0.0472855  0.03083287 0.0003069 ],[0.03311565 0.03838319 0.00448794],[ 0.9490378  -0.67067546 -0.5885727 ],10.0,0.01,0.013044132521375075,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926665 0.02985118],[0.04987092 0.04839008 0.02844628],[0.03902419 0.03899789 0.01219134],[0.7528367  0.64623046 0.99503946],10.0,0.01,0.013044132521375075,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03010212 0.04443872 0.01486487],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.033038   0.03837225 0.00449244],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.0390715  0.0389959  0.01221771],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017506 0.04444977 0.01489343],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308973 0.03838941 0.00450475],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.0390932  0.03900918 0.01222494],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017917 0.04445239 0.01489315],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.0330849  0.03838649 0.00450244],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908639 0.03900562 0.01222203],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017389 0.04445078 0.01489161],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308249 0.03838607 0.00450214],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908624 0.03900565 0.01222206],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.0301746  0.04445097 0.0148919 ],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308326 0.0383863  0.00450235],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908671 0.03900584 0.01222224],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017481 0.04445103 0.01489194],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308327 0.03838629 0.00450232],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908663 0.0390058  0.0122222 ],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017473 0.044451   0.01489191],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308322 0.03838628 0.00450231],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908662 0.0390058  0.0122222 ],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017473 0.044451   0.01489191],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308323 0.03838628 0.00450232],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908663 0.0390058  0.0122222 ],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017473 0.04445101 0.01489192],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308323 0.03838628 0.00450232],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908663 0.0390058  0.0122222 ],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017473 0.04445101 0.01489192],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308323 0.03838628 0.00450232],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908663 0.0390058  0.0122222 ],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017473 0.04445101 0.01489192],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308323 0.03838628 0.00450232],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908663 0.0390058  0.0122222 ],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017473 0.04445101 0.01489192],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04857206 0.02987973 0.        ],[0.0472855  0.03083286 0.0003069 ],[0.03308323 0.03838628 0.00450232],[ 0.9490378  -0.67067575 -0.5885726 ],10.0,0.01,0.013044132521375075,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04926664 0.02985118],[0.04987092 0.04839007 0.02844628],[0.03908663 0.0390058  0.0122222 ],[0.7528367  0.6462306  0.99503946],10.0,0.01,0.013044132521375075,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010093 0.05       0.00535593],[0.02151656 0.04992344 0.00645393],[0.03017473 0.04445101 0.01489192],[-0.9966358  0.9929167 -0.8165086],10.0,0.01,0.013044132521375075,False
