0.733994,0.982317,-0.999145
-0.167951,-0.571001,-0.800968
0.323365,0.977248,-0.999520
-0.134202,-0.522818,-0.791912
0.364852,0.980481,-0.999572
-0.139459,-0.540683,-0.787700
0.354573,0.979783,-0.999562
-0.138490,-0.536621,-0.788788
0.356518,0.979929,-0.999564
-0.138739,-0.537469,-0.788601
0.356091,0.979897,-0.999564
-0.138684,-0.537282,-0.788642
0.356185,0.979904,-0.999564
-0.138696,-0.537323,-0.788633
0.356164,0.979902,-0.999564
-0.138693,-0.537314,-0.788635
0.356169,0.979903,-0.999564
-0.138694,-0.537316,-0.788635
0.356167,0.979902,-0.999564
-0.138694,-0.537315,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
0.356168,0.979902,-0.999564
-0.138694,-0.537316,-0.788635
