,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.04289248  0.03789543 -0.0009158 ],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308219  0.04043957 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.04289239  0.0378954  -0.00091583],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308215  0.04043956 -0.00082095],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.04289239  0.0378954  -0.00091583],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308217  0.04043956 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308218  0.04043957 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308218  0.04043957 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308217  0.04043956 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308217  0.04043956 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308217  0.04043956 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308217  0.04043956 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308217  0.04043956 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04997089 0.04927264 0.        ],[ 0.04308217  0.04043956 -0.00082094],[ 0.73294926  0.9934149  -0.9996744 ],10.0,0.01,0.0036835067276743683,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04935869 0.03397675 0.        ],[0.0493878  0.03470411 0.        ],[ 0.0428924   0.03789541 -0.00091582],[-0.02137691 -0.5341083  -0.74801344],10.0,0.01,0.0036835067276743683,False
