,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01485499 0.029166   0.        ],[0.0141486  0.02777908 0.        ],[ 4.59498702e-03  1.26346752e-02 -5.56642568e-05],[ 0.49516642  0.9721999  -0.99943316],10.0,0.01,0.029542051411165598,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00679822 0.01481313 0.        ],[0.00714775 0.0154297  0.        ],[ 0.00546724  0.01820185 -0.00081345],[-0.2685591  -0.47842884 -0.9431596 ],10.0,0.01,0.029542051411165598,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01043252 0.0437281  0.        ],[0.01027632 0.04238244 0.        ],[ 0.0067849   0.02958211 -0.00010126],[ 0.12114346  0.96383214 -0.9994587 ],10.0,0.01,0.029542051411165598,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00347343 0.03284478 0.        ],[0.00379693 0.03329832 0.        ],[ 5.15173542e-03  3.49262484e-02 -2.97013143e-05],[-0.23196977 -0.3627771  -0.9365901 ],10.0,0.01,0.029542051411165598,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00767006 0.05       0.        ],[0.00748589 0.04920579 0.        ],[0.00515872 0.04166861 0.00014658],[ 0.13988781  0.9669359  -0.9995081 ],10.0,0.01,0.029542051411165598,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00072786 0.03860851 0.        ],[0.00104922 0.03911244 0.        ],[ 0.00300603  0.04215263 -0.00014718],[-0.23140699 -0.37971622 -0.9351737 ],10.0,0.01,0.029542051411165598,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00480734 0.05       0.        ],[0.00462863 0.04948227 0.        ],[2.74972033e-03 4.44004989e-02 5.32658962e-05],[ 0.13598287  0.96669877 -0.99950856],10.0,0.01,0.029542051411165598,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00212682  0.03866684  0.        ],[-0.00180558  0.03918114  0.        ],[ 0.00052234  0.04238808 -0.00016782],[-0.2311387 -0.3777721 -0.9351567],10.0,0.01,0.029542051411165598,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00196351 0.05       0.        ],[0.00178428 0.04948554 0.        ],[1.49640795e-04 4.40998267e-02 7.44646806e-05],[ 0.13634431  0.9667301  -0.99950874],10.0,0.01,0.029542051411165598,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00497113  0.03866036  0.        ],[-0.0046499   0.03917512  0.        ],[-0.00215031  0.04228299 -0.00016115],[-0.2311548  -0.37798816 -0.935151  ],10.0,0.01,0.029542051411165598,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00088212  0.05        0.        ],[-0.00106128  0.04948525  0.        ],[-2.49805399e-03  4.41945874e-02  8.10316897e-05],[ 0.13630056  0.9667268  -0.99950874],10.0,0.01,0.029542051411165598,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00781669  0.03866109  0.        ],[-0.00749545  0.03917581  0.        ],[-0.00472227  0.04242609 -0.00013754],[-0.2311523  -0.37796354 -0.93515134],10.0,0.01,0.029542051411165598,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00372753  0.05        0.        ],[-0.0039067   0.04948528  0.        ],[-0.0050072   0.04431694  0.00011914],[ 0.13630533  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01066211  0.03866102  0.        ],[-0.01034087  0.03917574  0.        ],[-7.20807702e-03  4.25310217e-02 -9.31091979e-05],[-0.23115271 -0.3779661  -0.9351514 ],10.0,0.01,0.029542051411165598,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00657296  0.05        0.        ],[-0.00675214  0.04948528  0.        ],[-0.00749484  0.04442207  0.00015923],[ 0.13630486  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01350754  0.03866102  0.        ],[-0.01318631  0.03917574  0.        ],[-9.70786972e-03  4.26384249e-02 -5.66538010e-05],[-0.23115277 -0.37796593 -0.9351514 ],10.0,0.01,0.029542051411165598,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00941839  0.05        0.        ],[-0.00959757  0.04948528  0.        ],[-0.01000289  0.04453061  0.0001911 ],[ 0.1363051   0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01635297  0.03866102  0.        ],[-0.01603174  0.03917574  0.        ],[-1.22210861e-02  4.27446587e-02 -2.51614356e-05],[-0.23115271 -0.37796593 -0.93515134],10.0,0.01,0.029542051411165598,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01226382  0.05        0.        ],[-0.012443    0.04948528  0.        ],[-0.01251626  0.04463699  0.00022121],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01919841  0.03866102  0.        ],[-0.01887717  0.03917574  0.        ],[-1.47345372e-02  4.28508025e-02  5.87276399e-06],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01510926  0.05        0.        ],[-0.01528843  0.04948528  0.        ],[-0.01502784  0.04474519  0.00025113],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02204384  0.03866102  0.        ],[-0.0217226   0.03917574  0.        ],[-1.72460334e-02  4.29593049e-02  3.65719720e-05],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01795469  0.05        0.        ],[-0.01813386  0.04948528  0.        ],[-0.01753803  0.04485546  0.00028045],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02488927  0.03866102  0.        ],[-0.02456803  0.03917574  0.        ],[-1.97568151e-02  4.30694245e-02  6.64917488e-05],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02080012  0.05        0.        ],[-0.02097929  0.04948528  0.        ],[-0.02004798  0.04496715  0.00030888],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0277347   0.03866102  0.        ],[-0.02741347  0.03917574  0.        ],[-2.22675549e-02  4.31808949e-02  9.55046900e-05],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02364555  0.05        0.        ],[-0.02382473  0.04948528  0.        ],[-0.02255788  0.04508025  0.00033641],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03058013  0.03866102  0.        ],[-0.0302589   0.03917574  0.        ],[-0.02477817  0.04329382  0.00012366],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02649098  0.05        0.        ],[-0.02667016  0.04948528  0.        ],[-0.02506755  0.04519488  0.00036309],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03342557  0.03866102  0.        ],[-0.03310433  0.03917574  0.        ],[-0.02728848  0.04340828  0.00015098],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02933642  0.05        0.        ],[-0.02951559  0.04948528  0.        ],[-0.02757688  0.04531109  0.00038893],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.036271    0.03866102  0.        ],[-0.03594976  0.03917574  0.        ],[-0.02979842  0.04352435  0.00017747],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03218185  0.05        0.        ],[-0.03236102  0.04948528  0.        ],[-0.03008582  0.04542895  0.00041392],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03911643  0.03866102  0.        ],[-0.03879519  0.03917574  0.        ],[-0.03230797  0.04364207  0.00020312],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03502728  0.05        0.        ],[-0.03520646  0.04948528  0.        ],[-0.03259434  0.04554851  0.00043806],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04196186  0.03866102  0.        ],[-0.04164063  0.03917574  0.        ],[-0.03481706  0.04376149  0.00022792],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03787271  0.05        0.        ],[-0.03805189  0.04948528  0.        ],[-0.03510239  0.04566981  0.00046133],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04480729  0.03866102  0.        ],[-0.04448606  0.03917574  0.        ],[-0.03732566  0.04388267  0.00025187],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04071815  0.05        0.        ],[-0.04089732  0.04948528  0.        ],[-0.0376099   0.04579292  0.00048373],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04765273  0.03866102  0.        ],[-0.04733149  0.03917574  0.        ],[-0.03983369  0.04400567  0.00027495],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04356358  0.05        0.        ],[-0.04374275  0.04948528  0.        ],[-0.04011681  0.0459179   0.00050525],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.05049816  0.03866102  0.        ],[-0.05017692  0.03917574  0.        ],[-0.04234108  0.04413055  0.00029715],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04640901  0.05        0.        ],[-0.04658818  0.04948528  0.        ],[-0.04262305  0.04604482  0.00052588],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.05334359  0.03866102  0.        ],[-0.05302235  0.03917574  0.        ],[-0.04484777  0.04425739  0.00031846],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04925444  0.05        0.        ],[-0.04943362  0.04948528  0.        ],[-0.04512854  0.04617375  0.00054561],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.05618902  0.03866102  0.        ],[-0.05586779  0.03917574  0.        ],[-0.04735368  0.04438625  0.00033887],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.05209987  0.05        0.        ],[-0.05227905  0.04948528  0.        ],[-0.04763321  0.04630477  0.00056442],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.05903446  0.03866102  0.        ],[-0.05871322  0.03917574  0.        ],[-0.04985871  0.04451722  0.00035837],[-0.23115271 -0.377966   -0.93515134],10.0,0.01,0.029542051411165598,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.05494531  0.05        0.        ],[-0.05512448  0.04948528  0.        ],[-0.05013696  0.04643795  0.0005823 ],[ 0.13630497  0.966727   -0.99950874],10.0,0.01,0.029542051411165598,False
