,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04964849 0.04926807 0.        ],[ 0.03978998  0.04025625 -0.00076191],[ 0.35609078  0.97989655 -0.9995637 ],10.0,0.01,0.015798528290191828,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583948 0.03388154 0.        ],[0.0460206  0.03461321 0.        ],[ 0.04045535  0.03774452 -0.00103329],[-0.13868415 -0.5372821  -0.7886423 ],10.0,0.01,0.015798528290191828,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981077 0.04926832 0.        ],[ 0.04182957  0.04043709 -0.00068853],[ 0.35618496  0.9799037  -0.9995638 ],10.0,0.01,0.015798528290191828,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583912 0.0338803  0.        ],[0.04602798 0.03461204 0.        ],[ 0.04127384  0.03794414 -0.00086402],[-0.13869607 -0.5373234  -0.788633  ],10.0,0.01,0.015798528290191828,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926826 0.        ],[ 0.04201459  0.04052867 -0.00066044],[ 0.35616398  0.979902   -0.9995638 ],10.0,0.01,0.015798528290191828,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0458392  0.03388059 0.        ],[0.04602807 0.03461231 0.        ],[ 0.04117497  0.03792258 -0.00091924],[-0.13869345 -0.53731376 -0.78863525],10.0,0.01,0.015798528290191828,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926828 0.        ],[ 0.04184932  0.04046835 -0.00072103],[ 0.35616887  0.9799025  -0.9995638 ],10.0,0.01,0.015798528290191828,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388051 0.        ],[0.04602805 0.03461224 0.        ],[ 0.04105097  0.0378773  -0.00095816],[-0.13869405 -0.5373164  -0.7886346 ],10.0,0.01,0.015798528290191828,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04179088  0.04044958 -0.00073424],[ 0.35616744  0.97990227 -0.9995638 ],10.0,0.01,0.015798528290191828,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388055 0.        ],[0.04602806 0.03461227 0.        ],[ 0.04104282  0.03787776 -0.00095665],[-0.13869387 -0.53731513 -0.788635  ],10.0,0.01,0.015798528290191828,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418063   0.04045617 -0.00072719],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106137  0.03788373 -0.00095002],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04181862  0.04045966 -0.00072367],[ 0.3561679  0.9799024 -0.9995638],10.0,0.01,0.015798528290191828,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388053 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106608  0.03788481 -0.00094904],[-0.13869393 -0.5373158  -0.7886348 ],10.0,0.01,0.015798528290191828,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04181839  0.04045946 -0.00072418],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.041064    0.03788413 -0.00094993],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04181641  0.04045884 -0.00072483],[ 0.3561679  0.9799024 -0.9995638],10.0,0.01,0.015798528290191828,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388053 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106288  0.0378838  -0.00095025],[-0.13869393 -0.5373158  -0.7886348 ],10.0,0.01,0.015798528290191828,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04181609  0.04045875 -0.00072487],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.041063    0.03788385 -0.00095017],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04181634  0.04045884 -0.00072477],[ 0.3561679  0.9799024 -0.9995638],10.0,0.01,0.015798528290191828,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388053 0.        ],[0.04602806 0.03461225 0.        ],[ 0.0410632   0.03788391 -0.0009501 ],[-0.13869393 -0.5373158  -0.7886348 ],10.0,0.01,0.015798528290191828,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04181644  0.04045887 -0.00072475],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106322  0.03788391 -0.00095011],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.04181642  0.04045886 -0.00072476],[ 0.3561679  0.9799024 -0.9995638],10.0,0.01,0.015798528290191828,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388053 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106319  0.03788391 -0.00095012],[-0.13869393 -0.5373158  -0.7886348 ],10.0,0.01,0.015798528290191828,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418164   0.04045885 -0.00072477],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106318  0.0378839  -0.00095012],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418164   0.04045885 -0.00072477],[ 0.3561679  0.9799024 -0.9995638],10.0,0.01,0.015798528290191828,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388053 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106318  0.03788391 -0.00095012],[-0.13869393 -0.5373158  -0.7886348 ],10.0,0.01,0.015798528290191828,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418164   0.04045885 -0.00072477],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106319  0.03788391 -0.00095012],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418164   0.04045885 -0.00072477],[ 0.3561679  0.9799024 -0.9995638],10.0,0.01,0.015798528290191828,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388053 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106319  0.03788391 -0.00095012],[-0.13869393 -0.5373158  -0.7886348 ],10.0,0.01,0.015798528290191828,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418164   0.04045885 -0.00072477],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106319  0.03788391 -0.00095012],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418164   0.04045885 -0.00072477],[ 0.3561679  0.9799024 -0.9995638],10.0,0.01,0.015798528290191828,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388053 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106319  0.03788391 -0.00095012],[-0.13869393 -0.5373158  -0.7886348 ],10.0,0.01,0.015798528290191828,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04981112 0.04926827 0.        ],[ 0.0418164   0.04045885 -0.00072477],[ 0.35616803  0.9799024  -0.9995638 ],10.0,0.01,0.015798528290191828,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04583918 0.03388052 0.        ],[0.04602806 0.03461225 0.        ],[ 0.04106319  0.03788391 -0.00095012],[-0.13869399 -0.5373159  -0.7886347 ],10.0,0.01,0.015798528290191828,False
