0.817712,0.985675,-0.998770
-0.097833,-0.584049,-0.742376
0.519185,0.986690,-0.999578
-0.062708,-0.582735,-0.711566
0.538048,0.987618,-0.999597
-0.064391,-0.586124,-0.709991
0.536807,0.987540,-0.999595
-0.064282,-0.585865,-0.710126
0.536894,0.987546,-0.999595
-0.064290,-0.585883,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536889,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
0.536888,0.987545,-0.999595
-0.064289,-0.585882,-0.710117
