,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289263 0.        ],[0.04679148 0.0336692  0.        ],[ 0.04148398  0.03732024 -0.00094172],[-0.11203653 -0.5702456  -0.7526852 ],10.0,0.01,0.011636359180469204,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211454  0.04004809 -0.00074217],[ 0.4219731   0.98274124 -0.9995599 ],10.0,0.01,0.011636359180469204,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289262 0.        ],[0.04679148 0.03366919 0.        ],[ 0.04148406  0.03732028 -0.00094161],[-0.11203659 -0.57024604 -0.75268507],10.0,0.01,0.011636359180469204,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211501  0.04004824 -0.00074198],[ 0.42197263  0.9827411  -0.9995599 ],10.0,0.01,0.011636359180469204,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289263 0.        ],[0.04679148 0.0336692  0.        ],[ 0.04148449  0.03732042 -0.00094147],[-0.11203653 -0.5702456  -0.7526852 ],10.0,0.01,0.011636359180469204,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211525  0.04004832 -0.00074192],[ 0.4219731   0.98274124 -0.9995599 ],10.0,0.01,0.011636359180469204,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289262 0.        ],[0.04679148 0.03366919 0.        ],[ 0.04148456  0.03732043 -0.00094146],[-0.11203659 -0.57024604 -0.75268507],10.0,0.01,0.011636359180469204,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211522  0.0400483  -0.00074193],[ 0.42197263  0.9827411  -0.9995599 ],10.0,0.01,0.011636359180469204,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289263 0.        ],[0.04679148 0.0336692  0.        ],[ 0.0414845   0.03732042 -0.00094148],[-0.11203653 -0.5702456  -0.7526852 ],10.0,0.01,0.011636359180469204,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211517  0.04004829 -0.00074195],[ 0.4219731   0.98274124 -0.9995599 ],10.0,0.01,0.011636359180469204,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289262 0.        ],[0.04679148 0.03366919 0.        ],[ 0.04148448  0.03732041 -0.00094148],[-0.11203659 -0.57024604 -0.75268507],10.0,0.01,0.011636359180469204,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211517  0.04004829 -0.00074195],[ 0.42197263  0.9827411  -0.9995599 ],10.0,0.01,0.011636359180469204,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289263 0.        ],[0.04679148 0.0336692  0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203653 -0.5702456  -0.7526852 ],10.0,0.01,0.011636359180469204,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211518  0.0400483  -0.00074194],[ 0.4219731   0.98274124 -0.9995599 ],10.0,0.01,0.011636359180469204,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289262 0.        ],[0.04679148 0.03366919 0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203659 -0.57024604 -0.75268507],10.0,0.01,0.011636359180469204,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211518  0.04004829 -0.00074194],[ 0.42197263  0.9827411  -0.9995599 ],10.0,0.01,0.011636359180469204,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289263 0.        ],[0.04679148 0.0336692  0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203653 -0.5702456  -0.7526852 ],10.0,0.01,0.011636359180469204,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211518  0.0400483  -0.00074194],[ 0.4219731   0.98274124 -0.9995599 ],10.0,0.01,0.011636359180469204,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289262 0.        ],[0.04679148 0.03366919 0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203659 -0.57024604 -0.75268507],10.0,0.01,0.011636359180469204,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211518  0.04004829 -0.00074194],[ 0.42197263  0.9827411  -0.9995599 ],10.0,0.01,0.011636359180469204,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289263 0.        ],[0.04679148 0.0336692  0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203653 -0.5702456  -0.7526852 ],10.0,0.01,0.011636359180469204,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211518  0.0400483  -0.00074194],[ 0.4219731   0.98274124 -0.9995599 ],10.0,0.01,0.011636359180469204,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289262 0.        ],[0.04679148 0.03366919 0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203659 -0.57024604 -0.75268507],10.0,0.01,0.011636359180469204,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211518  0.04004829 -0.00074194],[ 0.42197263  0.9827411  -0.9995599 ],10.0,0.01,0.011636359180469204,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289263 0.        ],[0.04679148 0.0336692  0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203653 -0.5702456  -0.7526852 ],10.0,0.01,0.011636359180469204,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04984743 0.04922343 0.        ],[ 0.04211518  0.0400483  -0.00074194],[ 0.4219731   0.98274124 -0.9995599 ],10.0,0.01,0.011636359180469204,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0466389  0.03289262 0.        ],[0.04679148 0.03366919 0.        ],[ 0.04148449  0.03732041 -0.00094148],[-0.11203659 -0.57024604 -0.75268507],10.0,0.01,0.011636359180469204,False
