,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02453137 0.02957024 0.        ],[0.02336484 0.0281641  0.        ],[ 0.00790844  0.01253426 -0.0002296 ],[ 0.8177124   0.98567486 -0.99876964],10.0,0.01,0.006713043444014406,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02159638 0.01204878 0.        ],[0.02168048 0.0128151  0.        ],[ 0.01346839  0.01628647 -0.00165993],[-0.09783292 -0.5840489  -0.74237615],10.0,0.01,0.006713043444014406,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.03717193 0.04164948 0.        ],[0.03643527 0.04027833 0.        ],[ 0.02213399  0.02614198 -0.00104363],[ 0.5191848   0.98669004 -0.99957794],10.0,0.01,0.006713043444014406,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0352907  0.02416743 0.        ],[0.03534513 0.02493354 0.        ],[ 0.02760864  0.02801232 -0.00122594],[-0.06270772 -0.58273506 -0.71156573],10.0,0.01,0.006713043444014406,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04930312 0.04880803 0.        ],[ 0.03535382  0.03569107 -0.00075893],[ 0.53804755  0.9876181  -0.9995974 ],10.0,0.01,0.006713043444014406,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04806827 0.03241628 0.        ],[0.04812699 0.03319575 0.        ],[ 0.03972179  0.03600987 -0.00129088],[-0.06439114 -0.586124   -0.7099909 ],10.0,0.01,0.006713043444014406,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04991093 0.04920092 0.        ],[ 0.04239802  0.04000568 -0.00076449],[ 0.5368068   0.98754025 -0.9995953 ],10.0,0.01,0.006713043444014406,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04807153 0.03242405 0.        ],[0.048159   0.03322183 0.        ],[ 0.04289027  0.03740601 -0.00066979],[-0.0642823  -0.58586514 -0.71012616],10.0,0.01,0.006713043444014406,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04991246 0.04920216 0.        ],[ 0.04338164  0.0400645  -0.00053827],[ 0.5368943   0.9875457  -0.99959546],10.0,0.01,0.006713043444014406,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0480713 0.0324235 0.       ],[0.04815885 0.03322136 0.        ],[ 0.04269878  0.03712757 -0.00079556],[-0.06428999 -0.58588344 -0.7101165 ],10.0,0.01,0.006713043444014406,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04991245 0.04920213 0.        ],[ 0.04279663  0.03985761 -0.00075091],[ 0.5368881   0.9875454  -0.99959546],10.0,0.01,0.006713043444014406,False
