,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04254861  0.0381442  -0.00092294],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284117  0.04062319 -0.00080523],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04254966  0.03814456 -0.00092253],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.0428421   0.04062347 -0.00080493],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255017  0.0381447  -0.00092239],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284223  0.0406235  -0.00080492],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.0425501   0.03814467 -0.00092244],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284211  0.04062346 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255     0.03814464 -0.00092247],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284207  0.04062345 -0.00080498],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255     0.03814464 -0.00092247],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284208  0.04062345 -0.00080498],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284209  0.04062346 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255002  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284209  0.04062346 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284208  0.04062345 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284208  0.04062345 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284208  0.04062345 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284208  0.04062345 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284208  0.04062345 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994118 0.04929219 0.        ],[ 0.04284208  0.04062345 -0.00080497],[ 0.71039414  0.99300647 -0.9996854 ],10.0,0.01,0.006779264854080067,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0487042  0.03440742 0.        ],[0.04876302 0.03511523 0.        ],[ 0.04255001  0.03814464 -0.00092246],[-0.04319328 -0.51975274 -0.7727342 ],10.0,0.01,0.006779264854080067,False
