,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01586937 0.05       0.        ],[0.01557669 0.04937082 0.        ],[ 0.01079419  0.04245264 -0.00016363],[ 0.21395731  0.97061384 -0.99946636],10.0,0.01,0.023181513697481032,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01002826 0.03616617 0.        ],[0.0102921  0.03679409 0.        ],[ 0.00996764  0.04023546 -0.00044902],[-0.19470358 -0.46112752 -0.8598611 ],10.0,0.01,0.023181513697481032,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01646238 0.05       0.        ],[0.01616896 0.04937203 0.        ],[ 0.01129832  0.04246183 -0.00017138],[ 0.2144705  0.9706631 -0.9994671],10.0,0.01,0.023181513697481032,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01062059 0.03615729 0.        ],[0.01088443 0.03678569 0.        ],[ 0.01050343  0.04021787 -0.0004506 ],[-0.19472605 -0.46142352 -0.8598556 ],10.0,0.01,0.023181513697481032,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01704937 0.05       0.        ],[0.01675621 0.04937163 0.        ],[ 0.0118374   0.04243748 -0.00017268],[ 0.2142924   0.9706464  -0.99946684],10.0,0.01,0.023181513697481032,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01120788 0.03616037 0.        ],[0.01147172 0.0367886  0.        ],[ 0.01103387  0.0401994  -0.00045472],[-0.19471627 -0.46132088 -0.8598592 ],10.0,0.01,0.023181513697481032,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01763845 0.05       0.        ],[0.01734521 0.04937176 0.        ],[ 0.01235964  0.04242125 -0.0001801 ],[ 0.21435237  0.9706521  -0.9994669 ],10.0,0.01,0.023181513697481032,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01179689 0.03615934 0.        ],[0.01206073 0.03678762 0.        ],[ 0.01155223  0.04018097 -0.00046383],[-0.1947186  -0.46135533 -0.85985893],10.0,0.01,0.023181513697481032,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01822683 0.05       0.        ],[0.01793361 0.04937172 0.        ],[ 0.01287654  0.04240068 -0.00018914],[ 0.21433115  0.9706502  -0.9994669 ],10.0,0.01,0.023181513697481032,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01238529 0.03615969 0.        ],[0.01264913 0.03678795 0.        ],[ 0.01206948  0.0401605  -0.00047276],[-0.19471776 -0.4613437  -0.8598588 ],10.0,0.01,0.023181513697481032,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01881545 0.05       0.        ],[0.01852223 0.04937173 0.        ],[ 0.01339432  0.0423806  -0.00019762],[ 0.21433854  0.9706509  -0.9994669 ],10.0,0.01,0.023181513697481032,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01297391 0.03615957 0.        ],[0.01323775 0.03678784 0.        ],[ 0.01258816  0.04014096 -0.00048132],[-0.194718   -0.46134782 -0.8598589 ],10.0,0.01,0.023181513697481032,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01940398 0.05       0.        ],[0.01911076 0.04937173 0.        ],[ 0.01391323  0.04236103 -0.0002059 ],[ 0.2143358  0.9706507 -0.9994669],10.0,0.01,0.023181513697481032,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01356245 0.03615961 0.        ],[0.01382628 0.03678788 0.        ],[ 0.01310738  0.04012161 -0.00048981],[-0.19471788 -0.46134633 -0.85985875],10.0,0.01,0.023181513697481032,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01999255 0.05       0.        ],[0.01969933 0.04937173 0.        ],[ 0.01443223  0.04234152 -0.00021423],[ 0.21433687  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01415102 0.0361596  0.        ],[0.01441485 0.03678787 0.        ],[ 0.01362647  0.04010224 -0.0004984 ],[-0.19471788 -0.46134663 -0.8598588 ],10.0,0.01,0.023181513697481032,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02058112 0.05       0.        ],[0.02028789 0.04937173 0.        ],[ 0.01495105  0.04232197 -0.00022265],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01473958 0.0361596  0.        ],[0.01500341 0.03678787 0.        ],[ 0.01414543  0.04008287 -0.00050706],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02116968 0.05       0.        ],[0.02087645 0.04937173 0.        ],[ 0.01546981  0.04230245 -0.00023112],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01532814 0.0361596  0.        ],[0.01559197 0.03678787 0.        ],[ 0.01466437  0.04006353 -0.00051575],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02175824 0.05       0.        ],[0.02146501 0.04937173 0.        ],[ 0.01598857  0.04228297 -0.00023962],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0159167 0.0361596 0.       ],[0.01618053 0.03678787 0.        ],[ 0.01518332  0.04004424 -0.00052448],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0223468 0.05      0.       ],[0.02205358 0.04937173 0.        ],[ 0.01650733  0.04226354 -0.00024815],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01650526 0.0361596  0.        ],[0.01676909 0.03678787 0.        ],[ 0.01570225  0.04002498 -0.00053324],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02293536 0.05       0.        ],[0.02264214 0.04937173 0.        ],[ 0.01702607  0.04224414 -0.00025673],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01709382 0.0361596  0.        ],[0.01735766 0.03678787 0.        ],[ 0.01622116  0.04000576 -0.00054204],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02352392 0.05       0.        ],[0.0232307  0.04937173 0.        ],[ 0.01754479  0.04222477 -0.00026534],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01768238 0.0361596  0.        ],[0.01794622 0.03678787 0.        ],[ 0.01674006  0.03998657 -0.00055088],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02411248 0.05       0.        ],[0.02381926 0.04937173 0.        ],[ 0.01806349  0.04220544 -0.00027399],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01827094 0.0361596  0.        ],[0.01853478 0.03678787 0.        ],[ 0.01725894  0.03996742 -0.00055976],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02470104 0.05       0.        ],[0.02440782 0.04937173 0.        ],[ 0.01858218  0.04218615 -0.00028268],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0188595 0.0361596 0.       ],[0.01912334 0.03678787 0.        ],[ 0.01777779  0.0399483  -0.00056868],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0252896 0.05      0.       ],[0.02499638 0.04937173 0.        ],[ 0.01910084  0.04216689 -0.0002914 ],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01944806 0.0361596  0.        ],[0.0197119  0.03678787 0.        ],[ 0.01829664  0.03992922 -0.00057763],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02587816 0.05       0.        ],[0.02558494 0.04937173 0.        ],[ 0.01961949  0.04214767 -0.00030017],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02003662 0.0361596  0.        ],[0.02030046 0.03678787 0.        ],[ 0.01881546  0.03991017 -0.00058662],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02646672 0.05       0.        ],[0.0261735  0.04937173 0.        ],[ 0.02013812  0.04212848 -0.00030897],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02062518 0.0361596  0.        ],[0.02088902 0.03678787 0.        ],[ 0.01933426  0.03989115 -0.00059565],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02705528 0.05       0.        ],[0.02676206 0.04937173 0.        ],[ 0.02065673  0.04210932 -0.00031782],[ 0.21433663  0.9706507  -0.9994669 ],10.0,0.01,0.023181513697481032,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02121374 0.0361596  0.        ],[0.02147758 0.03678787 0.        ],[ 0.01985304  0.03987216 -0.00060472],[-0.19471794 -0.4613465  -0.85985893],10.0,0.01,0.023181513697481032,False
