0.484039,0.971477,-0.999267
-0.219097,-0.511162,-0.882689
0.176674,0.966201,-0.999394
-0.192990,-0.435281,-0.861411
0.224654,0.971546,-0.999480
-0.195406,-0.467155,-0.859628
0.211025,0.970329,-0.999462
-0.194592,-0.459435,-0.859877
0.215514,0.970758,-0.999468
-0.194799,-0.462024,-0.859821
0.213957,0.970614,-0.999466
-0.194704,-0.461128,-0.859861
0.214471,0.970663,-0.999467
-0.194726,-0.461424,-0.859856
0.214292,0.970646,-0.999467
-0.194716,-0.461321,-0.859859
0.214352,0.970652,-0.999467
-0.194719,-0.461355,-0.859859
0.214331,0.970650,-0.999467
-0.194718,-0.461344,-0.859859
0.214339,0.970651,-0.999467
-0.194718,-0.461348,-0.859859
0.214336,0.970651,-0.999467
-0.194718,-0.461346,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
0.214337,0.970651,-0.999467
-0.194718,-0.461347,-0.859859
