0.781374,0.983510,-0.999116
-0.168991,-0.553039,-0.845602
0.421828,0.983121,-0.999614
-0.139942,-0.544126,-0.818684
0.451879,0.984792,-0.999639
-0.141703,-0.553663,-0.816056
0.446617,0.984536,-0.999636
-0.141430,-0.552076,-0.816544
0.447443,0.984577,-0.999636
-0.141472,-0.552327,-0.816466
0.447313,0.984571,-0.999636
-0.141466,-0.552287,-0.816478
0.447333,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552292,-0.816477
0.447331,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552292,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552292,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552292,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552292,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552292,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
0.447330,0.984571,-0.999636
-0.141467,-0.552293,-0.816477
