,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02638082 0.02954088 0.        ],[0.02512635 0.02813614 0.        ],[ 0.00854283  0.01246679 -0.00026362],[ 0.8793607   0.98469615 -0.9979983 ],10.0,0.01,0.006978235869423873,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02403474 0.01491578 0.        ],[0.02408665 0.01554444 0.        ],[ 0.0147959   0.01743452 -0.00180274],[-0.07820255 -0.4875034  -0.8099424 ],10.0,0.01,0.006978235869423873,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04534834 0.04470503 0.        ],[0.0443373  0.04331837 0.        ],[ 0.02583099  0.02836699 -0.00128682],[ 0.7104533  0.992975  -0.9996838],10.0,0.01,0.006978235869423873,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04404514 0.02924062 0.        ],[0.04405903 0.02991006 0.        ],[ 0.03345139  0.03139285 -0.00176334],[-0.04344016 -0.51548016 -0.77588046],10.0,0.01,0.006978235869423873,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04971749 0.04904467 0.        ],[ 0.03945947  0.03806101 -0.0008829 ],[ 0.71340585  0.99308634 -0.9996869 ],10.0,0.01,0.006978235869423873,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868456 0.03452537 0.        ],[0.04873368 0.0352158  0.        ],[ 0.0422037   0.03796525 -0.00074946],[-0.04384804 -0.51582104 -0.7760476 ],10.0,0.01,0.006978235869423873,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04993978 0.04929697 0.        ],[ 0.04360357  0.04111238 -0.00050121],[ 0.71332526  0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0486849  0.03452561 0.        ],[0.04874457 0.03522802 0.        ],[ 0.04341158  0.0385788  -0.00064929],[-0.04383665 -0.5158131  -0.7760422 ],10.0,0.01,0.006978235869423873,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04339803  0.04082248 -0.00065509],[ 0.71332765  0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.0345256  0.        ],[0.04874459 0.03522805 0.        ],[ 0.04274427  0.03822144 -0.00088651],[-0.04383701 -0.51581323 -0.77604246],10.0,0.01,0.006978235869423873,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04280767  0.0406409  -0.0008332 ],[ 0.7133274   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.0424317   0.03817764 -0.00096788],[-0.04383695 -0.5158131  -0.77604246],10.0,0.01,0.006978235869423873,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04273865  0.04064622 -0.00083678],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04248893  0.03819783 -0.00093693],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04282182  0.04066743 -0.00080573],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.0425473   0.03821354 -0.00091818],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04284646  0.04067543 -0.00080024],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04254862  0.03821415 -0.00091975],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283805  0.04067264 -0.00080398],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253979  0.03821115 -0.00092286],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283262  0.04067083 -0.00080552],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253793  0.03821066 -0.00092321],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283294  0.04067101 -0.00080524],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.042539    0.03821102 -0.0009228 ],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283388  0.04067129 -0.00080494],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.0425395   0.03821115 -0.00092267],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.042834    0.04067132 -0.00080493],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253942  0.03821112 -0.00092271],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283387  0.04067128 -0.00080498],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253933  0.03821109 -0.00092274],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283383  0.04067127 -0.00080499],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253932  0.03821109 -0.00092274],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283384  0.04067127 -0.00080498],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253934  0.0382111  -0.00092273],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283385  0.04067127 -0.00080498],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253934  0.0382111  -0.00092273],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283385  0.04067127 -0.00080498],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253934  0.0382111  -0.00092273],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283385  0.04067127 -0.00080498],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04868489 0.03452561 0.        ],[0.04874459 0.03522805 0.        ],[ 0.04253934  0.0382111  -0.00092273],[-0.04383701 -0.5158132  -0.77604246],10.0,0.01,0.006978235869423873,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.0499403  0.04929756 0.        ],[ 0.04283385  0.04067127 -0.00080498],[ 0.7133275   0.9930837  -0.99968684],10.0,0.01,0.006978235869423873,False
