0.495166,0.972200,-0.999433
-0.268559,-0.478429,-0.943160
0.121143,0.963832,-0.999459
-0.231970,-0.362777,-0.936590
0.139888,0.966936,-0.999508
-0.231407,-0.379716,-0.935174
0.135983,0.966699,-0.999509
-0.231139,-0.377772,-0.935157
0.136344,0.966730,-0.999509
-0.231155,-0.377988,-0.935151
0.136301,0.966727,-0.999509
-0.231152,-0.377964,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
0.136305,0.966727,-0.999509
-0.231153,-0.377966,-0.935151
