,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04256026  0.03990437 -0.00077091],[ 0.5332351   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794245 0.03336845 0.        ],[ 0.04211653  0.03713037 -0.00092853],[-0.07184631 -0.5807473  -0.72333926],10.0,0.01,0.007883561573359812,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255299  0.03990188 -0.00077339],[ 0.5332353  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.04211207  0.03712904 -0.00092985],[-0.07184619 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255145  0.03990148 -0.00077366],[ 0.5332352   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257759 0.        ],[0.04794245 0.03336846 0.        ],[ 0.04211234  0.03712919 -0.00092962],[-0.07184625 -0.58074707 -0.72333956],10.0,0.01,0.007883561573359812,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255234  0.03990177 -0.00077332],[ 0.5332352  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784462 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.04211311  0.03712941 -0.00092937],[-0.07184613 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255275  0.03990188 -0.00077321],[ 0.5332351   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794245 0.03336845 0.        ],[ 0.0421132   0.03712943 -0.00092936],[-0.07184631 -0.5807473  -0.72333926],10.0,0.01,0.007883561573359812,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255268  0.03990186 -0.00077325],[ 0.5332353  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.0421131  0.0371294 -0.0009294],[-0.07184619 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255261  0.03990183 -0.00077327],[ 0.5332352   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257759 0.        ],[0.04794245 0.03336846 0.        ],[ 0.04211307  0.03712939 -0.00092941],[-0.07184625 -0.58074707 -0.72333956],10.0,0.01,0.007883561573359812,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.0425526   0.03990184 -0.00077327],[ 0.5332352  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784462 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.04211308  0.03712939 -0.00092941],[-0.07184613 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332351   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794245 0.03336845 0.        ],[ 0.04211308  0.03712939 -0.0009294 ],[-0.07184631 -0.5807473  -0.72333926],10.0,0.01,0.007883561573359812,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332353  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.04211308  0.03712939 -0.00092941],[-0.07184619 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332352   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257759 0.        ],[0.04794245 0.03336846 0.        ],[ 0.04211308  0.0371294  -0.00092941],[-0.07184625 -0.58074707 -0.72333956],10.0,0.01,0.007883561573359812,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332352  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784462 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.04211308  0.03712939 -0.00092941],[-0.07184613 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332351   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794245 0.03336845 0.        ],[ 0.04211308  0.03712939 -0.00092941],[-0.07184631 -0.5807473  -0.72333926],10.0,0.01,0.007883561573359812,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332353  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.04211308  0.03712939 -0.00092941],[-0.07184619 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332352   0.98746526 -0.9996    ],10.0,0.01,0.007883561573359812,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784461 0.03257759 0.        ],[0.04794245 0.03336846 0.        ],[ 0.04211308  0.0371294  -0.00092941],[-0.07184625 -0.58074707 -0.72333956],10.0,0.01,0.007883561573359812,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04990216 0.04920913 0.        ],[ 0.04255262  0.03990184 -0.00077327],[ 0.5332352  0.9874654 -0.9996   ],10.0,0.01,0.007883561573359812,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04784462 0.03257758 0.        ],[0.04794246 0.03336845 0.        ],[ 0.04211308  0.03712939 -0.00092941],[-0.07184613 -0.5807475  -0.7233391 ],10.0,0.01,0.007883561573359812,False
